latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.27412,-123.42063,347.76,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,303.43,6.67,D,0
41.27588,-123.41248,341.91,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,304.15,6.36,D,0
41.27696,-123.38899,332.39,0.39,0.44,2025-07-14,2042,N,VIIRS,l,2,305.83,4.83,D,0
41.27837,-123.40205,342.26,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,307.95,5.58,D,0
41.2785,-123.40026,338.11,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,308.07,4.9,D,0
41.2818,-123.38638,345.42,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,308.09,4.73,D,0
41.28186,-123.38464,342,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,306.18,6.23,D,0
41.2831,-123.39989,336.34,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,304.74,4.35,D,0
41.28562,-123.36895,337.29,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,305.91,26.69,D,0
41.28563,-123.36704,351.05,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,306.8,12.38,D,0
41.28572,-123.38794,343.18,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,307.68,8.01,D,0
41.2865,-123.36494,353.72,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,315.81,26.69,D,0
41.28652,-123.3629,342.21,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,305.19,7.28,D,0
41.28662,-123.38384,342.68,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,307.39,8.01,D,0
41.28948,-123.37081,341.39,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,305.93,26.31,D,0
41.29039,-123.3666,353.63,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,312.51,26.31,D,0
41.29399,-123.44771,341.51,0.4,0.44,2025-07-14,2042,N,VIIRS,n,2,302.88,5.39,D,0
41.29496,-123.44332,341.26,0.4,0.44,2025-07-14,2042,N,VIIRS,n,2,303.98,8.12,D,0
41.29869,-123.44574,335.73,0.4,0.44,2025-07-14,2042,N,VIIRS,n,2,304.37,3.94,D,0
41.3042,-123.44009,367,0.39,0.44,2025-07-14,2042,N,VIIRS,h,2,305.17,8.87,D,0
41.33471,-123.37824,350.02,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,308.96,9.03,D,0
41.33565,-123.39359,334.52,0.39,0.44,2025-07-14,2042,N,VIIRS,l,2,306.49,3.08,D,0
41.33565,-123.37392,339.85,0.39,0.44,2025-07-14,2042,N,VIIRS,n,2,305.94,9.03,D,0
41.51026,-123.1349,335.59,0.57,0.43,2025-07-14,2042,N,VIIRS,n,2,303.26,4.26,D,0
41.06288,-123.68985,334.65,0.76,0.77,2025-07-14,2223,N,VIIRS,n,2,298.06,8.04,D,0
41.06387,-123.68866,334.15,0.76,0.77,2025-07-14,2223,N,VIIRS,n,2,298.16,5.84,D,0
41.25257,-123.41398,367,0.79,0.78,2025-07-14,2223,N,VIIRS,h,2,299.06,31.51,D,0
41.25291,-123.39898,367,0.79,0.78,2025-07-14,2223,N,VIIRS,h,2,297.58,22.74,D,0
41.25294,-123.41537,367,0.79,0.78,2025-07-14,2223,N,VIIRS,h,2,297.33,22.74,D,0
41.26003,-123.42947,328.61,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,297.07,14.48,D,0
41.26031,-123.43145,328.66,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,295.85,6.63,D,0
41.26742,-123.43513,355.36,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,297.2,14.48,D,0
41.26765,-123.4244,349.38,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,299.38,26.44,D,0
41.26766,-123.43742,332.86,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,295.16,6.63,D,0
41.28177,-123.37337,337.79,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,297.55,14.41,D,0
41.28181,-123.38052,353.58,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,298.81,12.51,D,0
41.28193,-123.40089,339.2,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,298.66,12.51,D,0
41.28911,-123.36758,333.8,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,298.7,8.78,D,0
41.28948,-123.43803,330.77,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,297.07,20.89,D,0
41.29688,-123.44862,367,0.79,0.78,2025-07-14,2223,N,VIIRS,h,2,299.37,24.52,D,0
41.33232,-123.39089,353.62,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,299.69,14.36,D,0
41.33238,-123.39828,349.58,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,299.5,14.36,D,0
41.33343,-123.38966,350.35,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,299.38,22.27,D,0
41.33346,-123.39705,351.33,0.79,0.78,2025-07-14,2223,N,VIIRS,n,2,299.58,17.06,D,0
39.51413,-119.72393,302.22,0.46,0.64,2025-07-15,900,N,VIIRS,n,2,285.63,1.83,N,0
39.61713,-119.26547,309.8,0.44,0.62,2025-07-15,900,N,VIIRS,n,2,292.76,1.7,N,2
40.7718,-122.12332,305.95,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.75,3.96,N,0
40.77604,-122.10552,313.78,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.86,3.2,N,0
40.77616,-122.11288,307.57,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.87,2.85,N,0
40.77628,-122.11997,315.93,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.79,2.85,N,0
40.77829,-122.09915,303.42,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.18,1.9,N,0
40.77837,-122.10703,311.5,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.16,2.62,N,0
40.77845,-122.11392,313.38,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.29,2.62,N,0
40.79012,-122.14147,315.28,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.66,3.34,N,0
40.79229,-122.14382,310.29,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.63,3.3,N,0
40.80382,-122.15243,303.39,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.36,2.14,N,0
40.81934,-122.14565,310.49,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.66,1.98,N,0
40.82511,-122.07162,303.5,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.71,2.03,N,0
40.83282,-122.14382,313.94,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.63,2.88,N,0
40.83855,-122.06955,304.27,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.41,2.01,N,0
40.83955,-122.14175,310.96,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.66,1.44,N,0
40.85874,-122.06855,302.64,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.59,1.94,N,0
40.8791,-122.07867,310.45,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.11,3.62,N,0
40.8792,-122.0847,305.17,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.67,3.62,N,0
40.88086,-122.08101,325.78,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,292.23,7.54,N,0
40.88094,-122.08837,315.69,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.12,6.48,N,0
40.8858,-122.07661,305.41,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.9,3.62,N,0
40.88592,-122.08401,343.22,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,293.04,3.62,N,0
40.88614,-122.09763,307.05,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,290.84,6.77,N,0
40.88759,-122.07964,312.01,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.34,5.12,N,0
40.8877,-122.08936,330.52,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,292.44,8.79,N,0
40.89268,-122.08556,309.14,0.63,0.72,2025-07-15,900,N,VIIRS,n,2,291.95,2.79,N,0
41.2602,-123.43127,302.03,0.74,0.76,2025-07-15,900,N,VIIRS,n,2,281.87,1.9,N,0
41.26737,-123.43549,333.31,0.74,0.76,2025-07-15,900,N,VIIRS,n,2,287.43,8.37,N,0
41.27662,-123.38768,303.2,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.31,3.92,N,0
41.27664,-123.37946,314.12,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.49,3.92,N,0
41.28156,-123.36468,312.27,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.36,4.97,N,0
41.28158,-123.37263,328.72,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,291.15,4.97,N,0
41.2816,-123.38362,312.93,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.9,9.03,N,0
41.28379,-123.38148,315.84,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,291,3.92,N,0
41.28382,-123.37141,327.18,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,291.07,5.54,N,0
41.28384,-123.36367,317.28,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,289.74,5.54,N,0
41.28872,-123.36876,321.78,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.63,3.62,N,0
41.28874,-123.37677,310.52,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.3,3.62,N,0
41.29096,-123.37351,310.5,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.4,3.46,N,0
41.29805,-123.41391,303.06,0.74,0.76,2025-07-15,900,N,VIIRS,n,2,288.58,2.27,N,0
41.33166,-123.37717,311.9,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.04,2.7,N,0
41.33388,-123.39005,304.42,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,287.66,3.31,N,0
41.33389,-123.38197,309.19,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.06,3.31,N,0
41.33389,-123.37449,310.99,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290,4.78,N,0
41.33881,-123.37769,307.48,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,290.35,2.7,N,0
41.33886,-123.38716,310.6,0.73,0.76,2025-07-15,900,N,VIIRS,n,2,289.67,4.03,N,0
36.35909,-114.91248,312.89,0.47,0.48,2025-07-15,901,N,VIIRS,n,2,298.77,1.49,N,2
37.34948,-116.16148,303.97,0.57,0.52,2025-07-15,901,N,VIIRS,n,2,291.61,1.1,N,0
37.42304,-116.1188,311.53,0.57,0.52,2025-07-15,901,N,VIIRS,n,2,292.45,2.75,N,0
37.4311,-116.09776,317.13,0.57,0.52,2025-07-15,901,N,VIIRS,n,2,292.78,3.56,N,0
32.22651,-115.05328,321.69,0.43,0.46,2025-07-15,902,N,VIIRS,n,2,297.22,1.87,N,0
32.43178,-114.81013,312.71,0.42,0.45,2025-07-15,902,N,VIIRS,n,2,296.8,1.41,N,0
32.49776,-116.31976,300.26,0.51,0.5,2025-07-15,902,N,VIIRS,n,2,288.4,1,N,0
32.50614,-116.77173,302.37,0.55,0.51,2025-07-15,902,N,VIIRS,n,2,287.97,0.7,N,2
32.51089,-116.77151,305.58,0.55,0.51,2025-07-15,902,N,VIIRS,n,2,288.24,0.75,N,2
32.52606,-116.78091,328.31,0.55,0.51,2025-07-15,902,N,VIIRS,n,2,289.45,3.44,N,0
32.60025,-114.95849,318.25,0.43,0.46,2025-07-15,902,N,VIIRS,n,2,296.7,3.44,N,0
32.60124,-114.9603,326.37,0.43,0.46,2025-07-15,902,N,VIIRS,n,2,296.65,3.54,N,0
34.15232,-118.19422,298.53,0.34,0.56,2025-07-15,902,N,VIIRS,n,2,288.11,0.28,N,2
34.33269,-118.51923,301.11,0.36,0.57,2025-07-15,902,N,VIIRS,n,2,289.43,0.38,N,2
34.43039,-118.64635,305.85,0.37,0.58,2025-07-15,902,N,VIIRS,n,2,289.7,0.73,N,2
34.60835,-117.33804,312.71,0.62,0.54,2025-07-15,902,N,VIIRS,n,2,295.48,2.18,N,2
34.60875,-117.33669,312.82,0.62,0.54,2025-07-15,902,N,VIIRS,n,2,295.21,2.2,N,2
34.81787,-118.75195,305.95,0.37,0.58,2025-07-15,902,N,VIIRS,n,2,294.21,0.66,N,2
34.81921,-118.75175,307.72,0.38,0.58,2025-07-15,902,N,VIIRS,n,2,294.99,0.61,N,2
37.42688,-116.11917,305.64,0.61,0.71,2025-07-15,1041,N,VIIRS,n,2,291.8,1.35,N,0
37.42841,-116.12411,302.04,0.61,0.71,2025-07-15,1041,N,VIIRS,n,2,291.58,1.35,N,0
37.42942,-116.12219,302.52,0.61,0.71,2025-07-15,1041,N,VIIRS,n,2,291.72,2.39,N,0
37.88311,-121.18629,302.23,0.33,0.55,2025-07-15,1041,N,VIIRS,n,2,289.78,0.3,N,2
37.94011,-120.93212,297,0.33,0.56,2025-07-15,1041,N,VIIRS,n,2,286.16,0.07,N,0
38.27133,-121.1048,318.54,0.32,0.55,2025-07-15,1041,N,VIIRS,n,2,288.46,1.22,N,0
39.61726,-119.2634,306.24,0.37,0.58,2025-07-15,1041,N,VIIRS,n,2,292.41,1.21,N,2
40.7745,-122.11871,313.97,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.9,1.93,N,0
40.7759,-122.12455,316.43,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.85,2.73,N,0
40.77604,-122.10529,314.65,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.86,2.03,N,0
40.77748,-122.11128,316.22,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.91,3.46,N,0
40.78751,-122.13313,309.98,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.67,2.35,N,0
40.79452,-122.14246,320.3,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,294.04,2.22,N,0
40.8001,-122.14586,311.49,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,293.29,2.22,N,0
40.80568,-122.14922,314.1,0.49,0.49,2025-07-15,1041,N,VIIRS,n,2,292.76,1.45,N,0
40.80884,-122.14254,305.63,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.8,1.97,N,0
40.81002,-122.14748,305.52,0.49,0.49,2025-07-15,1041,N,VIIRS,n,2,292.01,1.45,N,0
40.81438,-122.14576,310.93,0.49,0.49,2025-07-15,1041,N,VIIRS,n,2,292.58,1.85,N,0
40.81873,-122.14403,318.49,0.49,0.49,2025-07-15,1041,N,VIIRS,n,2,293.22,1.85,N,0
40.8199,-122.06876,321.84,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.65,1.85,N,0
40.821,-122.06803,320.49,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.52,2.49,N,0
40.82124,-122.07442,303.38,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,291.37,1.85,N,0
40.8224,-122.07376,301.97,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,291.42,1.95,N,0
40.82311,-122.14243,337.16,0.49,0.49,2025-07-15,1041,N,VIIRS,n,2,294.21,3.17,N,0
40.82432,-122.1475,315.85,0.49,0.49,2025-07-15,1041,N,VIIRS,n,2,292.76,3.17,N,0
40.82743,-122.14053,306.66,0.49,0.49,2025-07-15,1041,N,VIIRS,n,2,292.73,3.17,N,0
40.82867,-122.14579,327.31,0.49,0.49,2025-07-15,1041,N,VIIRS,n,2,293.72,3.17,N,0
40.83303,-122.06365,302.36,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,290.9,0.82,N,0
40.83713,-122.08097,306,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,291.68,1.39,N,0
40.83833,-122.08018,311.02,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292,1.67,N,0
40.83894,-122.06844,303.65,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.15,0.82,N,0
40.84152,-122.07938,309.61,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.15,1.39,N,0
40.84272,-122.07858,302.75,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,291.87,1.02,N,0
40.87104,-122.05721,322.85,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.48,3.07,N,0
40.87526,-122.05489,309.96,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.76,2.32,N,0
40.87684,-122.06146,321.58,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,294.19,2.32,N,0
40.87813,-122.0668,312.79,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,293.31,4.7,N,0
40.88092,-122.07843,307.08,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.21,2.53,N,0
40.88369,-122.08992,310.09,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,293.65,2.66,N,0
40.88389,-122.07089,340.56,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,294.62,4.7,N,0
40.88683,-122.08311,313.68,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,293.62,2.53,N,0
40.88829,-122.06934,316.82,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,294.07,2.19,N,0
40.88976,-122.07542,309.88,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,293.49,2.34,N,0
40.89109,-122.08101,328.77,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,295.08,2.34,N,0
40.89234,-122.0862,318.65,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,293.49,2.44,N,0
40.89352,-122.09112,307.5,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,291.88,2.44,N,0
40.89472,-122.09611,305.74,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,291.38,1.7,N,0
40.89534,-122.07883,303.84,0.5,0.49,2025-07-15,1041,N,VIIRS,n,2,292.7,2.34,N,0
41.25359,-123.40838,309.53,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.1,1.69,N,0
41.25483,-123.41393,320.6,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.75,1.69,N,0
41.25576,-123.41182,320.79,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,294.06,3,N,0
41.26074,-123.43347,312.06,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.01,1.66,N,0
41.26375,-123.43427,316.77,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.61,2.09,N,0
41.26484,-123.43216,331.73,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.82,3.14,N,0
41.26912,-123.43157,327.86,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.82,3.14,N,0
41.27041,-123.4372,319.8,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,291.75,3.14,N,0
41.27468,-123.41735,323.9,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.65,2.87,N,0
41.27703,-123.36971,321.28,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.59,1.82,N,0
41.27729,-123.39021,329.1,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,294.07,2.99,N,0
41.27996,-123.40188,303.15,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.52,1.15,N,0
41.28078,-123.36678,310.64,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.75,1.82,N,0
41.28112,-123.407,311.2,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.62,1.15,N,0
41.28121,-123.38805,304.5,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.78,0.91,N,0
41.28187,-123.37155,320.23,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.44,1.82,N,0
41.28512,-123.38583,309.34,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.44,0.91,N,0
41.28567,-123.36883,335.55,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,295.22,5.97,N,0
41.28675,-123.3736,339.61,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,294.84,4.56,N,0
41.29077,-123.37185,315.22,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.61,4.56,N,0
41.29405,-123.44444,309.8,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,291.73,1.18,N,0
41.29517,-123.44934,309.3,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,291.96,1.18,N,0
41.29893,-123.44656,314.88,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.08,1.18,N,0
41.30013,-123.45186,301.52,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,291.28,1.22,N,0
41.30062,-123.41524,311.27,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.88,1.26,N,0
41.30187,-123.42077,309.74,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.67,1.26,N,0
41.30263,-123.44351,314.98,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,292.8,2.03,N,0
41.31153,-123.38559,305.18,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.54,0.91,N,0
41.33393,-123.38723,305.55,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,294.04,1.77,N,0
41.33491,-123.39157,312.36,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.79,1.77,N,0
41.33554,-123.37473,316.24,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,293.74,2.35,N,0
41.33669,-123.37984,326.98,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,294.51,2.35,N,0
41.3378,-123.3848,321.5,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,294.2,1.77,N,0
41.33884,-123.38944,326.57,0.42,0.45,2025-07-15,1041,N,VIIRS,n,2,294.97,1.77,N,0
41.50884,-123.13745,310.75,0.43,0.46,2025-07-15,1041,N,VIIRS,n,2,291.04,2.1,N,0
34.60656,-117.33855,315.31,0.63,0.72,2025-07-15,1042,N,VIIRS,n,2,294.32,1.89,N,2
34.60909,-117.33642,315.82,0.63,0.72,2025-07-15,1042,N,VIIRS,n,2,294.55,2.04,N,2
34.6216,-117.10171,305.27,0.65,0.73,2025-07-15,1042,N,VIIRS,n,2,293.95,1.52,N,2
37.45416,-121.93006,300.13,0.61,0.54,2025-07-15,1042,N,VIIRS,n,2,287.55,1.65,N,2
37.45535,-121.9303,300.82,0.61,0.53,2025-07-15,1042,N,VIIRS,n,2,287.75,0.65,N,2
32.22348,-115.00687,350.86,0.39,0.44,2025-07-15,2021,N,VIIRS,n,2,310.25,5.3,D,0
32.22432,-115.00275,342.77,0.39,0.44,2025-07-15,2021,N,VIIRS,n,2,309.46,3.75,D,0
32.22705,-115.05172,349.18,0.4,0.44,2025-07-15,2021,N,VIIRS,n,2,307.99,4.68,D,0
32.35972,-115.2881,351.13,0.41,0.45,2025-07-15,2021,N,VIIRS,n,2,310.8,6.61,D,0
32.57843,-114.93939,347.88,0.39,0.44,2025-07-15,2021,N,VIIRS,n,2,310.91,6.75,D,0
32.59776,-115.09594,340.48,0.39,0.44,2025-07-15,2021,N,VIIRS,n,2,307.07,5.9,D,0
32.60834,-115.20889,345.74,0.4,0.44,2025-07-15,2021,N,VIIRS,n,2,311.24,7.14,D,0
33.36925,-117.40974,344.63,0.5,0.49,2025-07-15,2021,N,VIIRS,n,2,311.47,4.92,D,0
33.38976,-117.40272,333.36,0.5,0.49,2025-07-15,2021,N,VIIRS,l,2,307.53,4.43,D,0
33.4125,-117.45012,343.91,0.5,0.49,2025-07-15,2021,N,VIIRS,n,2,305.18,4.69,D,0
33.41305,-117.45322,330,0.5,0.49,2025-07-15,2021,N,VIIRS,l,2,302.74,5.57,D,0
33.50456,-116.15644,343.81,0.43,0.46,2025-07-15,2021,N,VIIRS,n,2,311.84,4.24,D,0
33.64048,-116.63243,349.65,0.45,0.47,2025-07-15,2021,N,VIIRS,n,2,317.23,42.87,D,0
35.03912,-120.52847,339.47,0.34,0.56,2025-07-15,2022,N,VIIRS,n,2,298.51,2.06,D,0
36.7501,-119.44585,340.63,0.54,0.51,2025-07-15,2022,N,VIIRS,n,2,311.86,3.42,D,0
36.75152,-119.43982,341.04,0.54,0.51,2025-07-15,2022,N,VIIRS,n,2,311.77,7.91,D,0
36.92736,-121.71763,342.57,0.35,0.57,2025-07-15,2022,N,VIIRS,n,2,296.91,4.45,D,0
36.92828,-121.71754,338.41,0.35,0.57,2025-07-15,2022,N,VIIRS,n,2,296.59,4.06,D,0
36.92837,-121.71374,357.79,0.35,0.57,2025-07-15,2022,N,VIIRS,l,2,297.46,6.92,D,0
36.92928,-121.71363,355.91,0.35,0.57,2025-07-15,2022,N,VIIRS,l,2,296.69,4.89,D,0
37.34778,-116.1738,347.46,0.54,0.42,2025-07-15,2022,N,VIIRS,l,2,318.28,11.81,D,0
37.34907,-116.16752,367,0.54,0.42,2025-07-15,2022,N,VIIRS,l,2,325.72,66.96,D,0
37.41975,-116.1191,349.52,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,316.51,55.55,D,0
37.42469,-116.11465,367,0.54,0.42,2025-07-15,2022,N,VIIRS,l,2,330.59,85.74,D,0
37.42525,-116.1168,367,0.54,0.42,2025-07-15,2022,N,VIIRS,h,2,347.92,284.67,D,0
37.42656,-116.11051,339.89,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,310.17,59.93,D,0
37.42837,-116.11651,367,0.54,0.42,2025-07-15,2022,N,VIIRS,h,2,340.44,105.3,D,0
37.42907,-116.09838,353.82,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,323.02,178.22,D,0
37.42968,-116.10998,341.08,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,307.35,105.3,D,0
37.43027,-116.11212,348.23,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,307.96,59.93,D,0
37.43095,-116.10361,367,0.54,0.42,2025-07-15,2022,N,VIIRS,h,2,331.05,353.54,D,0
37.43211,-116.09782,367,0.54,0.42,2025-07-15,2022,N,VIIRS,h,2,373.6,353.54,D,0
37.43283,-116.09972,367,0.54,0.42,2025-07-15,2022,N,VIIRS,l,2,384.08,178.22,D,0
37.43324,-116.09223,339.72,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,311.99,42.75,D,0
37.43399,-116.09408,367,0.54,0.42,2025-07-15,2022,N,VIIRS,l,2,333.23,178.22,D,0
37.43537,-116.10704,339.88,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,307.84,17.14,D,0
37.43587,-116.09923,367,0.54,0.42,2025-07-15,2022,N,VIIRS,l,2,373.56,353.54,D,0
37.43658,-116.10117,367,0.54,0.42,2025-07-15,2022,N,VIIRS,h,2,363.53,221.62,D,0
37.43704,-116.09341,344.8,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,313.05,42.75,D,0
37.43778,-116.09532,351.06,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,320.25,221.62,D,0
37.43845,-116.10658,346.3,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,305.71,144.32,D,0
37.4403,-116.10278,355.78,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,305.44,221.62,D,0
37.44083,-116.09467,340.24,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,306.73,29.94,D,0
37.44154,-116.09673,343.68,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,303.81,221.62,D,0
37.44333,-116.10242,339.7,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,301.95,144.32,D,0
37.46934,-116.07946,367,0.54,0.42,2025-07-15,2022,N,VIIRS,l,2,327.2,61.92,D,0
37.47049,-116.07381,342.23,0.54,0.42,2025-07-15,2022,N,VIIRS,n,2,312.14,12.9,D,0
