latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.9533,-120.29646,305.24,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.57,1.46,N,0
35.95331,-120.25544,322.81,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,290.02,2.37,N,0
35.95353,-120.27689,301.95,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,287.79,1.11,N,0
35.95442,-120.28967,310.36,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.9,1.2,N,0
35.95461,-120.26937,304.1,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.12,1.57,N,0
35.95477,-120.26145,311.04,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,289.31,2.37,N,0
35.95579,-120.29549,305.4,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.63,1.2,N,0
35.95609,-120.25451,322.88,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,290.48,2.13,N,0
35.95615,-120.27594,297.73,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,287.24,1.46,N,0
35.95629,-120.28828,304.95,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.35,1.45,N,0
35.9563,-120.2678,302.95,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.26,1.67,N,0
35.95748,-120.26042,310.03,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,289.35,1.57,N,0
35.95768,-120.29407,303.33,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.45,1.46,N,0
35.95774,-120.25317,309.49,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,289.25,2.37,N,0
35.95789,-120.27435,304.38,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,287.88,1.67,N,0
35.95894,-120.26668,309.96,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.64,1.57,N,0
35.95914,-120.25896,310.83,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,290.04,2.37,N,0
35.96049,-120.27326,306.11,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.53,1.46,N,0
35.96049,-120.25212,309.8,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,289.39,2.53,N,0
35.96062,-120.26511,320.72,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,289.79,1.67,N,0
35.96185,-120.25791,312.02,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,289.91,2.78,N,0
35.96217,-120.29211,298.81,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.69,1.2,N,0
35.96218,-120.2716,308.38,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,289.35,1.67,N,0
35.96331,-120.26413,315.87,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,289.8,2.78,N,0
35.96352,-120.25655,307.63,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,290.07,2.78,N,0
35.96383,-120.2784,300.29,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,287.8,2.21,N,0
35.96484,-120.27067,299.46,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.71,0.89,N,0
35.96503,-120.2628,304.14,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.94,2.93,N,0
35.96641,-120.27739,303.05,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.29,0.89,N,0
35.96815,-120.27575,301.78,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.27,2.26,N,0
35.96841,-120.37036,318.49,0.54,0.51,2025-09-07,1030,N,VIIRS,n,2,288.04,1.65,N,0
35.96929,-120.26851,300.38,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.53,0.89,N,0
35.9698,-120.37628,328.99,0.54,0.51,2025-09-07,1030,N,VIIRS,n,2,287.26,2.16,N,0
35.97073,-120.3686,313.14,0.54,0.51,2025-09-07,1030,N,VIIRS,n,2,288.38,3.25,N,0
35.97075,-120.27478,299.64,0.55,0.51,2025-09-07,1030,N,VIIRS,n,2,288.47,0.89,N,0
35.97117,-120.38214,308.54,0.54,0.51,2025-09-07,1030,N,VIIRS,n,2,286.21,2.16,N,0
35.97213,-120.37444,328.64,0.54,0.51,2025-09-07,1030,N,VIIRS,n,2,289.19,3.25,N,0
35.97277,-120.36794,297.89,0.54,0.51,2025-09-07,1030,N,VIIRS,n,2,287.41,1.65,N,0
35.97351,-120.38016,324.12,0.54,0.51,2025-09-07,1030,N,VIIRS,n,2,288.53,4.18,N,0
35.97414,-120.37379,298.88,0.54,0.51,2025-09-07,1030,N,VIIRS,n,2,287.91,2.16,N,0
35.97549,-120.37955,299.32,0.54,0.51,2025-09-07,1030,N,VIIRS,n,2,287.64,2.16,N,0
36.90013,-118.81879,309.41,0.63,0.54,2025-09-07,1030,N,VIIRS,n,2,284.13,2.26,N,0
36.91405,-118.9801,316.96,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,283.86,2.35,N,0
36.91552,-118.98604,307.56,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,283.65,2.35,N,0
36.91883,-118.97836,309.34,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,284.63,2.35,N,0
36.92021,-118.98389,302.24,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,284.97,2.35,N,0
36.92225,-118.97109,304.18,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,282.19,1.34,N,0
36.92367,-118.97684,318.34,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,284.42,2.48,N,0
36.92698,-118.96914,305.93,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,282.95,1.34,N,0
36.92848,-118.97517,297.58,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,281.87,2.48,N,0
36.93164,-119.09277,319.25,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.99,3.93,N,0
36.93501,-119.08543,300.42,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,284.82,3.93,N,0
36.93644,-119.09119,338.73,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,289,3.93,N,0
36.93931,-118.97678,295.74,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,281.55,1.02,N,0
36.93992,-119.08434,305.32,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.14,7.74,N,0
36.94125,-119.08969,311.99,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,287.76,7.74,N,0
36.94155,-119.13267,326.55,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,293.18,15.65,N,0
36.94182,-119.11292,297.76,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.76,0.65,N,0
36.94185,-119.07119,339.01,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,287.11,5.98,N,0
36.94338,-119.07735,310.53,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.82,5.98,N,0
36.94394,-119.10055,299.03,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,287.97,13.22,N,0
36.94531,-119.10607,305,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,287.4,4.07,N,0
36.94531,-119.0642,296.07,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,281.92,1.07,N,0
36.94535,-119.12712,321.21,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,293.29,15.65,N,0
36.94604,-119.0881,352.11,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,293.47,7.74,N,0
36.94659,-119.13213,367,0.6,0.53,2025-09-07,1030,N,VIIRS,h,2,298.2,15.65,N,0
36.9467,-119.11168,302.51,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,287.24,4.07,N,0
36.94675,-119.07001,347.74,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,288.65,7.2,N,0
36.94732,-119.09327,357.13,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,296.19,13.22,N,0
36.94791,-119.13744,349.73,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,301.85,41.21,N,0
36.94818,-119.07578,312.5,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,284,7.2,N,0
36.94863,-119.09856,342.56,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,291.33,13.22,N,0
36.94931,-119.14309,304.13,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,290.61,41.21,N,0
36.94999,-119.10406,340.91,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,290.96,4.07,N,0
36.95016,-119.06284,299.28,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,283.11,1.07,N,0
36.95074,-119.08614,338.71,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,289.61,5.38,N,0
36.95153,-119.13117,335.64,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,296.45,9,N,0
36.95198,-119.09115,332.5,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,288.96,36.29,N,0
36.95201,-118.98602,324.66,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,286,3.94,N,0
36.9526,-119.11462,301.89,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,290.14,1.56,N,0
36.95279,-119.13628,354.87,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,318.72,45.75,N,0
36.95325,-119.09631,347.01,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,288.96,36.29,N,0
36.95338,-118.99152,313.14,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,286.76,3.53,N,0
36.95381,-119.11948,309.88,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,290.63,1.56,N,0
36.95414,-119.14176,318.81,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,290.78,45.75,N,0
36.95458,-118.9964,316.5,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,287.47,3.53,N,0
36.95465,-119.10196,367,0.6,0.53,2025-09-07,1030,N,VIIRS,h,2,298.95,18,N,0
36.95504,-119.12448,305.97,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,289.49,9,N,0
36.95525,-118.97803,321.14,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,282.97,8.12,N,0
36.95551,-119.08447,304.94,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.18,5.38,N,0
36.95599,-119.10739,319.15,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,292.35,18,N,0
36.95633,-119.12968,342.11,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,296.19,9,N,0
36.95652,-119.06757,296.38,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,283.85,1.29,N,0
36.95675,-118.98409,339.27,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,291.15,8.12,N,0
36.95677,-119.08955,352.09,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,294.21,36.29,N,0
36.95725,-119.11246,318.01,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,292.84,9.31,N,0
36.95763,-119.13496,356.91,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,313.01,45.75,N,0
36.95805,-119.09477,367,0.6,0.53,2025-09-07,1030,N,VIIRS,h,2,302.63,36.29,N,0
36.95807,-118.98943,323.98,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,290.24,6.83,N,0
36.95841,-119.11716,317.28,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,293.52,9.31,N,0
36.95907,-119.14078,314.38,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,290.58,45.75,N,0
36.95925,-118.99423,328.99,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,288.8,6.83,N,0
36.95938,-119.10014,343.36,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,296.09,18,N,0
36.95961,-119.12201,351.64,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,297.21,30.73,N,0
36.95986,-118.97556,342.22,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,289.32,8.12,N,0
36.96047,-119.08357,314.39,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,287.12,9.65,N,0
36.96067,-119.10535,323.26,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,293.34,18,N,0
36.96095,-119.12746,342.97,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,314.5,30.73,N,0
36.96131,-118.98145,332.37,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,288.78,8.12,N,0
36.96169,-119.0885,341.38,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,305.84,73.3,N,0
36.96186,-118.97495,337.63,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,286.19,6.01,N,0
36.9619,-119.11034,342.62,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,296.5,9.31,N,0
36.96245,-119.13352,321.26,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,291.85,16.76,N,0
36.9627,-118.98706,331.41,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,290.86,6.83,N,0
36.96291,-119.07249,295.9,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,283.22,1.29,N,0
36.96297,-119.09368,355.25,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,295.64,73.3,N,0
36.9631,-119.1152,342.95,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,296.14,9.31,N,0
36.96333,-118.98076,331.36,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,286.14,9.72,N,0
36.96423,-119.07784,327.7,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.47,9.65,N,0
36.96424,-119.09887,349.34,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,301.19,47.5,N,0
36.96437,-119.12035,337.42,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,292.87,30.73,N,0
36.9646,-118.97367,300.89,0.61,0.54,2025-09-07,1030,N,VIIRS,n,2,282.01,6.36,N,0
36.96476,-118.98649,316.54,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,287.29,9.72,N,0
36.96552,-119.08305,322.01,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.53,9.65,N,0
36.96553,-119.10407,355.3,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,305.21,47.5,N,0
36.96589,-119.12649,329.6,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,291.94,30.73,N,0
36.96603,-118.97946,346.89,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,291.19,6.36,N,0
36.9668,-119.08826,333.25,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,313.88,73.3,N,0
36.96685,-119.10941,340.28,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,318.61,56.35,N,0
36.96743,-118.98516,312.16,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,284.61,6.23,N,0
36.96779,-118.99845,302.38,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,285.7,2.12,N,0
36.96781,-119.07134,338.85,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.15,6.43,N,0
36.96803,-119.09324,355.57,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,302.58,73.3,N,0
36.96811,-118.97904,342.69,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,292.52,9.72,N,0
36.96814,-119.11466,339.57,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,294.47,56.35,N,0
36.96921,-119.07701,346.13,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,299.88,33.68,N,0
36.96926,-119.09821,348.45,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,291.51,47.5,N,0
36.96954,-118.98471,329.39,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,286.81,9.72,N,0
36.97009,-119.01723,297.18,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,284.22,0.87,N,0
36.97049,-118.9976,309.84,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,286.35,2.93,N,0
36.97051,-119.10331,309.35,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,287.08,47.5,N,0
36.97058,-119.08261,339.83,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.25,33.68,N,0
36.97085,-118.97787,309.8,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,284.13,6.36,N,0
36.97123,-119.06417,317.7,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.15,6.43,N,0
36.97185,-119.10873,299.27,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.75,56.35,N,0
36.9719,-119.08797,367,0.6,0.53,2025-09-07,1030,N,VIIRS,h,2,291.79,12.49,N,0
36.97226,-118.9836,316.17,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,285.44,6.23,N,0
36.97244,-119.01687,295.29,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,283.84,2.43,N,0
36.97264,-119.06989,310.66,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,281.87,6.43,N,0
36.97288,-118.99797,299.68,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,285.36,2.12,N,0
36.97313,-119.09294,300.25,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.1,12.49,N,0
36.97546,-119.08134,302.13,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.21,33.68,N,0
36.97603,-119.06261,305.26,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.15,1.11,N,0
36.97741,-119.06825,296.65,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.09,1.11,N,0
36.9808,-119.06094,295.6,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,281.09,1.11,N,0
36.98212,-119.01395,299.28,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,282.03,1.48,N,0
36.98222,-119.06673,307.03,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.35,1.11,N,0
36.98366,-119.0726,342.64,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.71,11.96,N,0
36.98482,-119.066,310,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,281.75,2.98,N,0
36.98542,-119.05865,306.53,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.01,3.83,N,0
36.98637,-119.07215,330.85,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,283.3,2.98,N,0
36.98638,-119.02014,298.05,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,281.98,1.14,N,0
36.98695,-119.06488,310.21,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,281.91,3.83,N,0
36.98785,-119.05743,325.17,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,283.63,5.22,N,0
36.98868,-119.01936,308.25,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,284.63,3.69,N,0
36.98943,-119.06369,300.25,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.3,2.98,N,0
36.9899,-119.05576,335.98,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.1,3.83,N,0
36.99072,-119.04815,295.55,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.49,2.59,N,0
36.99099,-119.01774,299.84,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,284.06,1.14,N,0
36.99226,-119.0543,321.65,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,283.04,2.59,N,0
36.99283,-119.04651,310.07,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,284.13,2.44,N,0
36.99374,-119.03951,304.16,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,283.02,3.58,N,0
36.99437,-119.03159,302.13,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,283.21,3.05,N,0
36.99499,-119.08588,295.32,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,284.26,1.77,N,0
36.99522,-119.04539,314.25,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,284.01,2.59,N,0
36.99582,-119.07999,301.65,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,283.96,3.91,N,0
36.99595,-119.03806,318.16,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,284.68,2.44,N,0
36.99703,-119.08489,340.17,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.68,3.91,N,0
36.9971,-119.07364,306.15,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,284.58,4.92,N,0
36.99742,-119.04408,305.99,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,281.37,2.44,N,0
36.99837,-119.03728,308.58,0.61,0.53,2025-09-07,1030,N,VIIRS,n,2,282.52,2.27,N,0
36.99845,-119.07901,313.49,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.52,4.92,N,0
36.99893,-119.05029,308.82,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,280.37,1.74,N,0
36.99909,-119.07215,307.49,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,284.93,1.8,N,0
36.9997,-119.08399,348.31,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,294.52,25.21,N,0
36.99991,-119.0434,297.47,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,279.78,1.59,N,0
37.00046,-119.07777,322.1,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.29,19.31,N,0
37.00049,-119.05669,298.65,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,279.73,1.74,N,0
37.001,-119.08917,328.34,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.93,25.21,N,0
37.00146,-119.0496,311.75,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,280.8,1.59,N,0
37.00173,-119.08295,352.42,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,295.83,19.31,N,0
37.00252,-119.09526,297.86,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.71,2.76,N,0
37.00303,-119.08826,340.26,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,289.74,15.94,N,0
37.00304,-119.07664,332.15,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.76,4.92,N,0
37.00304,-119.05593,343.93,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.4,7.42,N,0
37.00359,-119.06937,306.92,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,281.02,1.8,N,0
37.00443,-119.08219,354.42,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,292.43,25.21,N,0
37.00459,-119.06213,335.22,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,281.31,7.42,N,0
37.00464,-119.09488,316.93,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.19,15.94,N,0
37.00508,-119.07552,345.44,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.53,19.31,N,0
37.00523,-119.05486,343.08,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,287.51,12.07,N,0
37.0059,-119.08805,342.68,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,292.52,25.21,N,0
37.0062,-119.06853,319.34,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,281.36,6.48,N,0
37.00654,-119.08148,353.61,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,290.02,19.31,N,0
37.00673,-119.06103,344.55,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,283.3,5.6,N,0
37.00766,-119.09505,313.86,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.17,2.76,N,0
37.00778,-119.07484,334.12,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.3,6.48,N,0
37.00782,-119.05427,318.22,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.37,7.42,N,0
37.00803,-119.08762,340.46,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,288.07,15.94,N,0
37.00829,-119.06745,313.27,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,281.41,5.6,N,0
37.00934,-119.08109,335.59,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.43,7.5,N,0
37.00934,-119.06035,329.05,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,281.77,7.42,N,0
37.00987,-119.07393,298.81,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,282.69,1.56,N,0
37.01105,-119.08795,327.29,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,286.23,7.5,N,0
37.01143,-119.08036,315.09,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,284.39,1.56,N,0
37.0115,-119.05936,308.31,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,280.87,5.6,N,0
37.01317,-119.08749,299.92,0.6,0.53,2025-09-07,1030,N,VIIRS,n,2,285.1,1.37,N,0
37.13184,-120.8342,337.81,0.48,0.48,2025-09-07,1030,N,VIIRS,n,2,286.67,4.68,N,0
37.13308,-120.83952,297.7,0.48,0.48,2025-09-07,1030,N,VIIRS,n,2,284.23,3.26,N,0
37.13617,-120.83264,338.47,0.48,0.48,2025-09-07,1030,N,VIIRS,n,2,287.11,3.78,N,0
37.13739,-120.83796,302.3,0.48,0.48,2025-09-07,1030,N,VIIRS,n,2,283.95,3.29,N,0
37.88219,-121.18723,300.15,0.45,0.47,2025-09-07,1030,N,VIIRS,n,2,286.53,0.6,N,2
37.94357,-122.39342,304.44,0.39,0.44,2025-09-07,1030,N,VIIRS,n,2,289.41,1.16,N,2
38.07202,-122.14114,302.1,0.4,0.44,2025-09-07,1030,N,VIIRS,n,2,291.86,1.74,N,2
38.30136,-122.75027,295.62,0.55,0.43,2025-09-07,1030,N,VIIRS,n,2,284.98,0.74,N,2
32.43507,-117.01062,301.1,0.5,0.66,2025-09-07,1031,N,VIIRS,n,2,287.9,1.54,N,0
32.53669,-116.87906,299.57,0.51,0.66,2025-09-07,1031,N,VIIRS,n,2,288.76,0.41,N,0
32.61303,-114.94192,333.61,0.57,0.52,2025-09-07,2009,N,VIIRS,n,2,299.46,5.67,D,0
35.55733,-115.46967,342.49,0.53,0.5,2025-09-07,2010,N,VIIRS,n,2,307.88,2.35,D,2
35.95804,-120.27594,351.11,0.47,0.64,2025-09-07,2010,N,VIIRS,n,2,309.52,5.33,D,0
35.95911,-120.27208,344.85,0.46,0.64,2025-09-07,2010,N,VIIRS,n,2,309.36,5.33,D,0
35.9625,-120.25983,340.16,0.46,0.64,2025-09-07,2010,N,VIIRS,n,2,310.26,9.91,D,0
35.96355,-120.27884,345.53,0.47,0.64,2025-09-07,2010,N,VIIRS,n,2,305.11,5.33,D,0
35.96372,-120.25542,367,0.46,0.64,2025-09-07,2010,N,VIIRS,h,2,310.67,9.91,D,0
35.96465,-120.27485,348.59,0.46,0.64,2025-09-07,2010,N,VIIRS,n,2,306.66,5.33,D,0
36.89832,-118.81114,330.47,0.37,0.58,2025-09-07,2010,N,VIIRS,n,2,298.64,4.35,D,0
36.90161,-118.82032,346.45,0.37,0.58,2025-09-07,2010,N,VIIRS,n,2,295.6,3.88,D,0
36.90244,-118.81714,338.12,0.37,0.58,2025-09-07,2010,N,VIIRS,n,2,296.01,3.88,D,0
36.94136,-119.13702,350.16,0.38,0.59,2025-09-07,2010,N,VIIRS,n,2,305.57,10.88,D,0
36.94178,-119.1574,334.27,0.38,0.59,2025-09-07,2010,N,VIIRS,n,2,303.31,11.32,D,0
36.94262,-119.15424,334.64,0.38,0.59,2025-09-07,2010,N,VIIRS,l,2,304.83,111.49,D,0
36.94321,-119.12997,367,0.38,0.59,2025-09-07,2010,N,VIIRS,h,2,314.18,10.88,D,0
36.94387,-119.06168,367,0.38,0.59,2025-09-07,2010,N,VIIRS,h,2,302.96,15.73,D,0
36.94546,-119.16541,332.9,0.38,0.59,2025-09-07,2010,N,VIIRS,n,2,302.57,8.07,D,0
36.94553,-119.14313,347.93,0.38,0.59,2025-09-07,2010,N,VIIRS,n,2,308.33,137.27,D,0
