latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.2371,-123.32554,317.14,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.83,4.77,N,0
41.23827,-123.33041,338.92,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.77,4.77,N,0
41.23858,-123.31166,304.28,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.44,1.24,N,0
41.23999,-123.31754,302.33,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.34,1.24,N,0
41.24121,-123.3226,310.73,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.8,1.36,N,0
41.24128,-123.34292,310.51,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.86,2.23,N,0
41.24239,-123.32751,307.97,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.7,1.36,N,0
41.24281,-123.34932,304.6,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.32,1.68,N,0
41.24649,-123.3245,300.05,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,288.85,1.36,N,0
41.24702,-123.34679,301.34,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,289.14,2.57,N,0
41.24857,-123.35326,331.33,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,290.01,2.57,N,0
41.25035,-123.36076,300.37,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288,1.31,N,0
41.2506,-123.32158,338.09,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.66,4.62,N,0
41.25177,-123.36667,301.62,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,287.37,1.31,N,0
41.252,-123.3274,348.49,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,293.66,21.54,N,0
41.25219,-123.32516,367,0.5,0.49,2025-07-20,1047,N,VIIRS,h,2,296.66,24.48,N,0
41.25377,-123.3316,310.53,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.76,5.49,N,0
41.25479,-123.31894,302.56,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,288.48,4.62,N,0
41.25855,-123.37492,339.01,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,291.72,6.79,N,0
41.2592,-123.37323,326.74,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,290.64,4.84,N,0
41.25965,-123.37951,336.08,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,289.94,4.71,N,0
41.26028,-123.37767,330.73,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,291.19,4.84,N,0
41.2608,-123.38431,316.78,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,287.69,4.71,N,0
41.26142,-123.38232,343.45,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,291.06,11.44,N,0
41.26401,-123.37769,324.6,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,290.37,6.91,N,0
41.265,-123.34158,304.21,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.58,1.56,N,0
41.26509,-123.38218,337.77,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,292.32,6.91,N,0
41.26519,-123.33887,302.78,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.29,1.3,N,0
41.26524,-123.32246,316.67,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,289.13,1.46,N,0
41.26555,-123.32072,309.07,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.71,2.03,N,0
41.26574,-123.38033,347.47,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,292.23,11.44,N,0
41.26656,-123.328,299.85,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.63,1.46,N,0
41.26693,-123.32632,315.44,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,289.18,1.55,N,0
41.26823,-123.33163,315.25,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.9,1.55,N,0
41.26942,-123.38023,301.96,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,289.41,6.91,N,0
41.27056,-123.38499,321.32,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,289.63,3.29,N,0
41.27119,-123.38303,308.45,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,289.14,1.85,N,0
41.27168,-123.32603,303.07,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.74,1.55,N,0
41.27261,-123.38882,308.03,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.76,1.62,N,0
41.27291,-123.3311,301.83,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.58,1.55,N,0
41.27429,-123.29733,306.35,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.47,1.32,N,0
41.27579,-123.30344,306.24,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.26,1.32,N,0
41.27896,-123.29669,321.26,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,290.28,2.85,N,0
41.28049,-123.30296,311.2,0.51,0.49,2025-07-20,1047,N,VIIRS,n,2,289.5,2.85,N,0
41.28245,-123.31098,302.33,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.41,1.21,N,0
41.28391,-123.35645,299.88,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.67,1.58,N,0
41.28704,-123.31007,304.77,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,289.56,1.21,N,0
41.28833,-123.35481,308.88,0.5,0.49,2025-07-20,1047,N,VIIRS,n,2,288.9,1.58,N,0
34.61035,-117.33543,309.14,0.76,0.77,2025-07-20,1048,N,VIIRS,n,2,290.77,2.11,N,2
36.80946,-119.80634,329.71,0.49,0.65,2025-07-20,1048,N,VIIRS,n,2,292.03,2.16,N,0
37.62231,-120.92101,312.9,0.41,0.61,2025-07-20,1048,N,VIIRS,n,2,289.35,1.19,N,0
37.62424,-120.92212,308.83,0.41,0.61,2025-07-20,1048,N,VIIRS,n,2,289.71,0.86,N,0
37.88343,-121.18479,299.57,0.39,0.6,2025-07-20,1048,N,VIIRS,n,2,288.29,0.51,N,2
32.49549,-116.83417,349.69,0.4,0.44,2025-07-20,2027,N,VIIRS,n,2,314.85,24.17,D,0
32.49692,-116.83083,343.8,0.4,0.44,2025-07-20,2027,N,VIIRS,n,2,308.02,26.24,D,0
34.09523,-117.39161,337.92,0.4,0.44,2025-07-20,2027,N,VIIRS,l,2,312.07,3.49,D,0
34.92358,-120.48315,356.06,0.56,0.51,2025-07-20,2028,N,VIIRS,l,2,299.05,31.8,D,0
34.92679,-120.49079,338.81,0.56,0.52,2025-07-20,2028,N,VIIRS,n,2,299.84,8.53,D,0
34.92821,-120.48474,355.72,0.56,0.51,2025-07-20,2028,N,VIIRS,l,2,300.78,31.8,D,0
37.04168,-116.43916,367,0.48,0.4,2025-07-20,2028,N,VIIRS,l,2,340.66,101.32,D,0
37.0453,-116.4403,367,0.48,0.4,2025-07-20,2028,N,VIIRS,h,2,348.69,101.32,D,0
37.04891,-116.44147,367,0.48,0.4,2025-07-20,2028,N,VIIRS,h,2,325.69,20.57,D,0
37.05252,-116.44267,356.28,0.48,0.4,2025-07-20,2028,N,VIIRS,n,2,322.48,20.57,D,0
37.05352,-116.43746,349.16,0.48,0.4,2025-07-20,2028,N,VIIRS,n,2,316.53,46.78,D,0
37.05515,-116.44896,353.35,0.48,0.4,2025-07-20,2028,N,VIIRS,l,2,325.21,23.87,D,0
37.44663,-116.11633,367,0.46,0.39,2025-07-20,2028,N,VIIRS,h,2,324.56,18.77,D,0
37.51263,-120.01258,342.94,0.46,0.47,2025-07-20,2028,N,VIIRS,n,2,313.44,8.27,D,0
37.51381,-120.00727,348.21,0.46,0.47,2025-07-20,2028,N,VIIRS,n,2,313.57,25.58,D,0
37.517,-120.01353,343.47,0.46,0.47,2025-07-20,2028,N,VIIRS,n,2,311.9,8.27,D,0
37.51813,-120.00846,353.66,0.46,0.47,2025-07-20,2028,N,VIIRS,n,2,314.81,25.58,D,0
38.43867,-121.8088,347.12,0.54,0.51,2025-07-20,2029,N,VIIRS,n,2,307.87,10.57,D,0
39.42213,-121.46587,346.78,0.5,0.49,2025-07-20,2029,N,VIIRS,n,2,310.95,8.11,D,0
39.42352,-121.46856,350.38,0.5,0.49,2025-07-20,2029,N,VIIRS,n,2,314.23,10.64,D,0
39.80687,-121.99215,343.09,0.52,0.5,2025-07-20,2029,N,VIIRS,n,2,310.18,9.75,D,0
39.81131,-121.99389,347.47,0.52,0.5,2025-07-20,2029,N,VIIRS,n,2,310.78,9.9,D,0
41.23838,-123.32813,332.61,0.55,0.51,2025-07-20,2030,N,VIIRS,n,2,296.19,3.96,D,0
41.24303,-123.34997,367,0.56,0.51,2025-07-20,2030,N,VIIRS,h,2,299.25,20.72,D,0
41.24562,-123.31928,331.52,0.55,0.51,2025-07-20,2030,N,VIIRS,n,2,296.91,4.59,D,0
41.24616,-123.35767,329.38,0.56,0.51,2025-07-20,2030,N,VIIRS,n,2,296.83,3.84,D,0
41.24752,-123.35219,344.77,0.56,0.51,2025-07-20,2030,N,VIIRS,n,2,298.52,11.22,D,0
41.25544,-123.44251,328.91,0.56,0.52,2025-07-20,2030,N,VIIRS,n,2,296.55,1.95,D,0
41.26517,-123.32166,340.69,0.55,0.51,2025-07-20,2030,N,VIIRS,n,2,300.12,8.01,D,0
41.26705,-123.37514,328.96,0.56,0.51,2025-07-20,2030,N,VIIRS,n,2,297.66,3.35,D,0
41.26834,-123.30883,341.59,0.55,0.51,2025-07-20,2030,N,VIIRS,n,2,300.92,11.29,D,0
41.27105,-123.3794,340.64,0.56,0.51,2025-07-20,2030,N,VIIRS,n,2,299.16,7.17,D,0
41.27778,-123.29099,340.98,0.55,0.51,2025-07-20,2030,N,VIIRS,n,2,302.04,6.13,D,0
41.28107,-123.29801,337.28,0.55,0.51,2025-07-20,2030,N,VIIRS,n,2,301.79,7.93,D,0
41.28611,-123.2979,332.66,0.55,0.51,2025-07-20,2030,N,VIIRS,n,2,302.45,7.93,D,0
37.51517,-120.00874,337.64,0.78,0.78,2025-07-20,2209,N,VIIRS,n,2,307.61,6.16,D,0
39.80789,-121.99439,339.57,0.63,0.72,2025-07-20,2210,N,VIIRS,n,2,306.59,10.1,D,0
41.23094,-123.32621,367,0.55,0.68,2025-07-20,2210,N,VIIRS,h,2,299.76,15.08,D,0
41.23111,-123.31805,335.75,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,296.62,11.58,D,0
41.23729,-123.32827,354.78,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,301.43,22.81,D,0
41.23739,-123.32345,367,0.55,0.68,2025-07-20,2210,N,VIIRS,h,2,302.27,22.81,D,0
41.24319,-123.35137,345.58,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,298.4,7.31,D,0
41.24359,-123.33305,331.5,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,298.06,13.9,D,0
41.24389,-123.31894,342.91,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,297.77,22.81,D,0
41.24937,-123.36126,356.88,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,297.69,7.73,D,0
41.24961,-123.34991,329.12,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,296.68,7.73,D,0
41.25538,-123.37788,328.88,0.54,0.68,2025-07-20,2210,N,VIIRS,n,2,298.46,5.82,D,0
41.25549,-123.37312,357.72,0.54,0.68,2025-07-20,2210,N,VIIRS,n,2,300.93,12.94,D,0
41.25603,-123.34859,336.9,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,297.83,7.73,D,0
41.26168,-123.38174,367,0.54,0.68,2025-07-20,2210,N,VIIRS,h,2,304.55,11.55,D,0
41.26178,-123.37723,334.75,0.54,0.68,2025-07-20,2210,N,VIIRS,n,2,301.01,11.55,D,0
41.26302,-123.32169,341,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,300.03,9.39,D,0
41.26797,-123.38555,344.1,0.54,0.68,2025-07-20,2210,N,VIIRS,n,2,300.61,13.51,D,0
41.26809,-123.38071,340.14,0.54,0.68,2025-07-20,2210,N,VIIRS,n,2,300.2,11.55,D,0
41.26912,-123.33504,335.68,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,298.23,10.38,D,0
41.26923,-123.33001,367,0.55,0.68,2025-07-20,2210,N,VIIRS,h,2,300.84,10.38,D,0
41.26934,-123.32521,338.41,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,298.66,9.39,D,0
41.27546,-123.33723,348.19,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,299.33,9.26,D,0
41.27637,-123.33953,335.42,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,298.67,7.07,D,0
41.27646,-123.33499,333.45,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,299.25,8.66,D,0
41.28242,-123.35864,328.85,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,299.17,3.5,D,0
41.28267,-123.30161,367,0.55,0.68,2025-07-20,2210,N,VIIRS,h,2,300.89,13.9,D,0
41.28283,-123.2944,337.73,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,299.3,13.9,D,0
41.28337,-123.30566,339.69,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,298.72,18.05,D,0
41.2835,-123.29799,367,0.55,0.68,2025-07-20,2210,N,VIIRS,h,2,300.77,23.45,D,0
41.2877,-123.36103,328.77,0.54,0.68,2025-07-20,2210,N,VIIRS,n,2,298.5,4.42,D,0
41.28883,-123.35773,332.01,0.55,0.68,2025-07-20,2210,N,VIIRS,n,2,297.61,3.46,D,0
40.82244,-114.25565,319.82,0.36,0.57,2025-07-21,847,N,VIIRS,n,2,293.02,2.47,N,2
37.04145,-116.42768,321.21,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,290.83,3.03,N,0
37.04171,-116.43285,352.74,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,297.57,11.24,N,0
37.04617,-116.40574,367,0.44,0.62,2025-07-21,848,N,VIIRS,h,2,292.74,15.24,N,0
37.0464,-116.41018,367,0.44,0.62,2025-07-21,848,N,VIIRS,h,2,297.21,15.24,N,0
37.04662,-116.41467,317.1,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,290.4,7.05,N,0
37.04686,-116.4192,332.3,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,292.9,7.05,N,0
37.04708,-116.42371,308.42,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,289.74,3.03,N,0
37.04731,-116.42829,303.48,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,288.72,3.03,N,0
37.052,-116.4057,345.88,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,293.12,10.39,N,0
37.05223,-116.41023,347.1,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,293.89,10.39,N,0
37.05246,-116.41484,306.48,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,289.91,2.98,N,0
37.0527,-116.41949,306.32,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,289.38,2.98,N,0
37.05537,-116.47225,301.14,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,287.88,0.67,N,0
37.0578,-116.40514,367,0.44,0.62,2025-07-21,848,N,VIIRS,h,2,295.74,10.39,N,0
37.05803,-116.4097,367,0.44,0.62,2025-07-21,848,N,VIIRS,h,2,295,10.39,N,0
37.05826,-116.41429,303.28,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,289.45,2.98,N,0
37.0585,-116.41884,301.53,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,288.82,2.98,N,0
37.05873,-116.42348,301.29,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,288.08,1.27,N,0
37.05898,-116.42818,299.28,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,288.15,1.27,N,0
37.06286,-116.40421,330.27,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,291.67,3.64,N,0
37.06306,-116.40876,328.58,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,291.5,5.33,N,0
37.06358,-116.40425,322,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,291.53,2.07,N,0
37.06369,-116.42235,299.68,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,288.58,1.87,N,0
37.06381,-116.40881,313.4,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,290.56,2.07,N,0
37.0639,-116.42703,302.2,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,288.25,2.49,N,0
37.06451,-116.42233,300.62,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,288.72,1.61,N,0
37.06475,-116.42698,301.94,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,288.6,1.61,N,0
37.06926,-116.41657,321.53,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,290.57,1.87,N,0
37.06945,-116.42097,319.62,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,289.77,1.87,N,0
37.07005,-116.41661,326.34,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,290.8,4.13,N,0
37.07027,-116.42104,309.56,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,288.61,1.61,N,0
37.0807,-116.41198,303.9,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,289.93,1.1,N,0
37.08147,-116.4122,302.92,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,289.45,0.88,N,0
37.09543,-116.47758,311.07,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,289.15,2.59,N,0
37.0957,-116.48345,327.75,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,289.42,2.35,N,0
37.09598,-116.48955,299.84,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,288.94,2.35,N,0
37.0963,-116.47234,299.57,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,287.34,1.4,N,0
37.09659,-116.47792,325.31,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,290.52,5.53,N,0
37.0969,-116.48374,348.19,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,291.75,5.53,N,0
37.09722,-116.48979,304.77,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,289.36,4.62,N,0
37.10106,-116.47289,307.28,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,289.29,2.39,N,0
37.10132,-116.47854,328.24,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,293.54,2.39,N,0
37.10158,-116.48411,367,0.44,0.63,2025-07-21,848,N,VIIRS,h,2,294.95,4.5,N,0
37.10185,-116.48985,335.95,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,291.25,4.5,N,0
37.10695,-116.47385,304.13,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,289.6,2.39,N,0
37.10722,-116.4796,316.28,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,291.36,2.39,N,0
37.10747,-116.48487,313.58,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,290.73,4.5,N,0
37.10773,-116.4905,300.65,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,289.43,4.5,N,0
37.11186,-116.45411,300.98,0.44,0.62,2025-07-21,848,N,VIIRS,n,2,289.33,2.59,N,0
37.1123,-116.46337,320.58,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,290.69,2.65,N,0
37.11256,-116.46883,321.13,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,291.44,2.65,N,0
37.11821,-116.46463,329.97,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,292.61,2.65,N,0
37.11845,-116.46974,311.29,0.44,0.63,2025-07-21,848,N,VIIRS,n,2,291.47,2.65,N,0
37.43602,-118.66727,301.01,0.59,0.7,2025-07-21,848,N,VIIRS,n,2,284.65,2.13,N,0
34.60521,-117.34003,301.2,0.47,0.64,2025-07-21,849,N,VIIRS,n,2,290.43,2.06,N,2
34.60711,-117.34011,305.11,0.47,0.64,2025-07-21,849,N,VIIRS,n,2,292.09,1.15,N,2
36.35717,-114.91127,311.79,0.36,0.57,2025-07-21,849,N,VIIRS,n,2,294.64,2.45,N,2
39.49184,-119.62283,300.63,0.49,0.49,2025-07-21,1028,N,VIIRS,n,2,286.11,0.7,N,2
41.25732,-123.38106,320.18,0.47,0.39,2025-07-21,1028,N,VIIRS,n,2,249.47,3.84,N,0
37.0402,-116.42677,315.23,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289.05,2.12,N,0
37.04137,-116.43107,323.15,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,290.14,2.12,N,0
37.04518,-116.42298,300.89,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,288.27,1.46,N,0
37.04622,-116.40469,367,0.42,0.61,2025-07-21,1029,N,VIIRS,h,2,292.56,9.26,N,0
37.04758,-116.40973,337.08,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,291.21,5.52,N,0
37.04893,-116.4147,307.56,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,288.5,5.52,N,0
37.05024,-116.41953,305.67,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289,1.46,N,0
37.05143,-116.40176,322.7,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,290.01,5.14,N,0
37.05277,-116.40669,367,0.42,0.61,2025-07-21,1029,N,VIIRS,h,2,293.23,4.53,N,0
37.05412,-116.41168,312.1,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289.29,4.53,N,0
37.05546,-116.41663,319.78,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289.12,4.38,N,0
37.05608,-116.40631,367,0.42,0.61,2025-07-21,1029,N,VIIRS,h,2,293.67,3.63,N,0
37.05748,-116.41137,319.35,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,290.1,3.63,N,0
37.05813,-116.40434,316.75,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289.79,4.53,N,0
37.05867,-116.39395,302.19,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,288.83,2.76,N,0
37.05889,-116.41647,297.96,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,287.46,1.81,N,0
37.05951,-116.40944,323.22,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,290.39,4.53,N,0
37.06009,-116.39907,323.82,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,290.14,2.76,N,0
37.06074,-116.39175,299.88,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289.38,1.59,N,0
37.06152,-116.40424,308.62,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289.62,3.63,N,0
37.06214,-116.39696,327.06,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,290.77,1.59,N,0
37.06292,-116.40932,315.73,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289.75,3.63,N,0
37.06369,-116.4249,299.05,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,287.04,1.32,N,0
37.06436,-116.41452,304.39,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,288.13,1.81,N,0
37.06496,-116.4074,332.77,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,290.51,5.94,N,0
37.06547,-116.3968,299.73,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289.35,0.52,N,0
37.06638,-116.41264,367,0.42,0.61,2025-07-21,1029,N,VIIRS,h,2,292.32,8.34,N,0
37.06729,-116.42509,299.33,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,287.73,1.26,N,0
37.06784,-116.41809,306.31,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,287.85,8.34,N,0
37.06839,-116.40735,347.12,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,292.7,10.48,N,0
37.06985,-116.41267,367,0.41,0.61,2025-07-21,1029,N,VIIRS,h,2,298.08,10.9,N,0
37.07038,-116.40527,311.94,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,290.26,5.94,N,0
37.07131,-116.41791,301.66,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,287.69,10.9,N,0
37.07177,-116.41044,348.37,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,294.16,8.34,N,0
37.08159,-116.41163,299.41,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,288.57,1.08,N,0
37.08347,-116.40936,300.29,0.42,0.61,2025-07-21,1029,N,VIIRS,n,2,289.04,1.18,N,0
37.08579,-116.47038,300.02,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,286.76,0.73,N,0
37.08757,-116.46914,304.02,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,287.15,0.79,N,0
37.09462,-116.48072,297.81,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,287.31,0.61,N,0
37.09571,-116.48468,301.9,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,287.87,1.07,N,0
37.09626,-116.47923,308.02,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,288.46,1.83,N,0
37.0973,-116.48311,321.49,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,289.3,2.32,N,0
37.09835,-116.48701,305.73,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,288.87,2.32,N,0
37.09984,-116.47795,317.02,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,290.88,1.89,N,0
37.10093,-116.48191,328.4,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,292.23,2.12,N,0
37.10136,-116.47602,310.75,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,290.5,1.83,N,0
37.10203,-116.4859,317.56,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,289.68,2.12,N,0
37.10244,-116.48001,317.53,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,291.73,2.32,N,0
37.10353,-116.48409,322.47,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,291.04,2.32,N,0
37.10461,-116.48813,301.69,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,288.28,2.47,N,0
37.10493,-116.47471,304.14,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,289.97,1.89,N,0
37.10602,-116.47867,303.56,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,290.18,2.12,N,0
37.10714,-116.48277,315.04,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,290.53,2.12,N,0
37.11166,-116.45559,300.04,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,288.7,1.55,N,0
37.11415,-116.46471,312.25,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,290.07,2.36,N,0
37.11527,-116.46878,328.3,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,292.03,2.36,N,0
37.12031,-116.46537,304.11,0.41,0.61,2025-07-21,1029,N,VIIRS,n,2,290.2,0.91,N,0
37.4554,-121.93415,301.19,0.42,0.45,2025-07-21,1029,N,VIIRS,n,2,287.21,0.79,N,2
37.88206,-121.18721,301.81,0.45,0.47,2025-07-21,1029,N,VIIRS,n,2,288.41,0.53,N,2
38.07072,-122.13931,306.57,0.4,0.44,2025-07-21,1029,N,VIIRS,n,2,292.33,1.15,N,2
34.35354,-116.85404,305.14,0.46,0.64,2025-07-21,1030,N,VIIRS,n,2,290.79,1.09,N,2
34.60761,-117.33654,319.58,0.43,0.62,2025-07-21,1030,N,VIIRS,n,2,292.45,2.7,N,2
34.6245,-117.09981,303.92,0.44,0.62,2025-07-21,1030,N,VIIRS,n,2,290.43,0.56,N,2
32.48285,-114.95322,343.64,0.58,0.52,2025-07-21,2008,N,VIIRS,n,2,310.07,12.5,D,0
32.48426,-114.94717,345.95,0.58,0.52,2025-07-21,2008,N,VIIRS,n,2,313.37,14.96,D,0
32.53933,-116.90956,337.91,0.37,0.58,2025-07-21,2008,N,VIIRS,n,2,303.68,3.58,D,0
