latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.00171,-120.28577,310.46,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,287.36,4.02,N,0
40.00202,-120.30751,327.21,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,291.51,2.89,N,0
40.0022,-120.32875,319.96,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,289.21,2.17,N,0
40.00255,-120.32332,322.02,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,289.4,1.64,N,0
40.00277,-120.28981,335.17,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,290.07,11.96,N,0
40.00298,-120.31114,329.17,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,292.97,2.89,N,0
40.00317,-120.33243,310.36,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,286.28,1.69,N,0
40.00351,-120.32705,318.62,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,288.97,1.64,N,0
40.00386,-120.29395,309.94,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,289.26,11.96,N,0
40.00406,-120.31523,326.24,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,291.9,2.09,N,0
40.00411,-120.33598,298.81,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,281.27,1.69,N,0
40.00444,-120.33067,303.98,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,285.25,1.37,N,0
40.00492,-120.29797,346.62,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,293.73,5.71,N,0
40.00518,-120.31953,301.92,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,288.39,2.09,N,0
40.00535,-120.33422,315,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,283.57,1.37,N,0
40.00539,-120.27915,311.65,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,287.66,4.02,N,0
40.00589,-120.34276,297.29,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,281.47,1.42,N,0
40.00594,-120.30184,340.33,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,295.33,5.71,N,0
40.00622,-120.33759,303.57,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,280.83,1.93,N,0
40.0064,-120.28299,344.09,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,292.44,4.02,N,0
40.00691,-120.30553,315.37,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,289.55,1.71,N,0
40.00713,-120.32691,303.03,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,284.71,2.17,N,0
40.00744,-120.28696,353.1,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,306.25,11.96,N,0
40.00783,-120.30901,308.78,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,288.12,1.71,N,0
40.00805,-120.33042,313.29,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,285.54,1.69,N,0
40.0085,-120.29097,367,0.33,0.55,2021-09-06,1039,N,VIIRS,h,2,301.43,11.96,N,0
40.00874,-120.3125,300.95,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,286.59,2.14,N,0
40.00896,-120.33385,337.7,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,287.99,1.69,N,0
40.00955,-120.29496,332.23,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,291.78,5.71,N,0
40.00986,-120.3373,301.89,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,283.29,1.42,N,0
40.01012,-120.27654,308.06,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,287.28,4.21,N,0
40.01061,-120.29902,314.1,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,288.84,5.71,N,0
40.0111,-120.28026,355.69,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,295.3,4.21,N,0
40.01167,-120.30302,311.4,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,290.29,1.71,N,0
40.0118,-120.3241,301.71,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,286.59,1.24,N,0
40.01211,-120.28411,349.25,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,303.05,5.39,N,0
40.01262,-120.30663,303.47,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,290.05,1.71,N,0
40.01276,-120.32778,298.58,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,285.13,1.14,N,0
40.01315,-120.28807,338.45,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,301.5,5.39,N,0
40.01422,-120.29213,320.53,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,295.14,2.59,N,0
40.0146,-120.33476,300.27,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,284.68,0.95,N,0
40.0153,-120.29624,308.14,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,292.03,2.59,N,0
40.01587,-120.27776,337.01,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,292.51,4.21,N,0
40.01687,-120.28159,326.5,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,294.25,5.39,N,0
40.0179,-120.28551,314.52,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,293.21,5.39,N,0
40.01896,-120.28957,313.16,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,291.72,2.59,N,0
40.0196,-120.27137,323.72,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,287.49,2.28,N,0
40.02063,-120.27525,331.41,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,292.99,2.28,N,0
40.02168,-120.27925,327.43,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,296.53,2.12,N,0
40.02271,-120.2832,310.47,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,291.12,2.12,N,0
40.02439,-120.26894,298.48,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,286.04,2.28,N,0
40.02544,-120.27295,324.59,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,294.72,2.28,N,0
40.02653,-120.27709,314.68,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,291.28,2.12,N,0
40.02759,-120.28116,301.19,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,288.65,2.12,N,0
40.03028,-120.27072,314.62,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,289.89,1.42,N,0
40.03136,-120.27483,305.09,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,289.25,2.27,N,0
40.03205,-120.4423,295.19,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,271.6,0.75,N,0
40.03407,-120.2645,313.36,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,289.12,1.42,N,0
40.03514,-120.26859,310.82,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,288.05,1.42,N,0
40.03611,-120.43727,296.41,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,272.98,1.04,N,0
40.03698,-120.44062,302.19,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,273.57,0.75,N,0
40.04,-120.43162,302.47,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,277.78,1.28,N,0
40.04094,-120.43521,312.71,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,280.7,1.28,N,0
40.04186,-120.43872,305.16,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,275.93,2.01,N,0
40.04393,-120.42609,325.98,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,281.39,2.73,N,0
40.04486,-120.42968,312.05,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,282.66,1.28,N,0
40.04579,-120.4332,301.6,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,280.79,1.28,N,0
40.04886,-120.42442,311.04,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,281,1.36,N,0
40.05335,-120.23446,298,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,283.85,0.91,N,0
40.05426,-120.23797,304.24,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,284.38,1.12,N,0
40.05519,-120.24153,310.93,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,285.42,1.12,N,0
40.05612,-120.24512,313.73,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,286.44,1.52,N,0
40.05705,-120.24869,313.42,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,284.31,1.52,N,0
40.05714,-120.31147,297.57,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,279.71,1.16,N,0
40.05893,-120.31834,298.94,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,277.89,0.72,N,0
40.06024,-120.24011,298.49,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,285.19,1.12,N,0
40.06079,-120.30476,302.87,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,280.9,1.04,N,0
40.06118,-120.24374,299.34,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,284.16,1.52,N,0
40.06174,-120.30839,312.77,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,280.97,1.85,N,0
40.06448,-120.31895,321.52,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,276.54,1.12,N,0
40.06635,-120.32612,297.08,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,276.15,1.59,N,0
40.06929,-120.31667,301.25,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,277.1,1.12,N,0
40.07108,-120.32359,307.75,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,277.63,1.59,N,0
40.07401,-120.23049,295.44,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,281.73,1.02,N,0
40.07794,-120.22477,300.9,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,282.06,0.9,N,0
40.08041,-120.21894,300.24,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,286.34,2.56,N,0
40.08155,-120.22324,349.14,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,289.69,2.56,N,0
40.08229,-120.22059,335.96,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,288.53,4.65,N,0
40.08262,-120.22727,316.61,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,286.29,5.08,N,0
40.08338,-120.22484,333.8,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,288.51,3.28,N,0
40.08445,-120.22898,303.43,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,285.25,3.28,N,0
40.08677,-120.22245,309.16,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,286.65,2.38,N,0
40.08792,-120.22681,332.48,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,287.47,2.38,N,0
40.08858,-120.22395,327.93,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,288.09,3.28,N,0
40.089,-120.23087,310.02,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,283.37,3.29,N,0
40.08967,-120.22821,345.53,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,286.79,7.2,N,0
40.09077,-120.21703,297.83,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,282.88,2.38,N,0
40.09186,-120.22115,340.35,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,284.23,2.38,N,0
40.09293,-120.22522,339.69,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,286.46,3.29,N,0
40.09404,-120.22943,299.87,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,281.78,3.29,N,0
40.09504,-120.21262,306.36,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,279.98,3.89,N,0
40.09528,-120.2341,296.23,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,282.2,1.65,N,0
40.09602,-120.21637,367,0.33,0.55,2021-09-06,1039,N,VIIRS,h,2,284.37,3.89,N,0
40.09657,-120.23902,307.33,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,282.83,1.65,N,0
40.09706,-120.22031,312.6,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,282.82,2.76,N,0
40.09786,-120.24387,337.95,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,282.67,2.61,N,0
40.09811,-120.2243,298.28,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,282.44,2.76,N,0
40.09896,-120.24806,300.56,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,279.11,2.61,N,0
40.09922,-120.2285,304.22,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,284.32,1.61,N,0
40.1004,-120.23294,298.57,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,283.58,1.61,N,0
40.10163,-120.23764,344.1,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,287.48,2.77,N,0
40.10294,-120.24257,334.2,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,285.89,2.77,N,0
40.10419,-120.24734,296.27,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,280.65,2.83,N,0
40.10459,-120.22827,318.98,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,280.64,1.61,N,0
40.10567,-120.23238,314.49,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,278.58,2.77,N,0
40.10683,-120.23679,297.03,0.33,0.55,2021-09-06,1039,N,VIIRS,n,2,277.08,2.77,N,0
40.11629,-120.27276,297.7,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,277.37,1.09,N,0
40.12019,-120.267,295.89,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,278.95,1.19,N,0
40.12523,-120.26556,316.27,0.32,0.55,2021-09-06,1039,N,VIIRS,n,2,277.76,2.65,N,0
40.17315,-120.72041,295.51,0.62,0.54,2021-09-06,1039,N,VIIRS,n,2,278.93,1.14,N,0
40.42212,-121.12347,311.36,0.58,0.52,2021-09-06,1039,N,VIIRS,n,2,287.29,2.49,N,0
40.42297,-121.12263,315.01,0.58,0.52,2021-09-06,1039,N,VIIRS,n,2,288.01,3.11,N,0
40.42446,-121.10802,295.82,0.58,0.52,2021-09-06,1039,N,VIIRS,n,2,284.92,2.09,N,0
40.42523,-121.11558,312.68,0.58,0.52,2021-09-06,1039,N,VIIRS,n,2,285.85,2.49,N,0
40.42608,-121.11457,314.64,0.58,0.52,2021-09-06,1039,N,VIIRS,n,2,286.33,2.09,N,0
40.42678,-121.12164,308.44,0.58,0.52,2021-09-06,1039,N,VIIRS,n,2,288.47,2.49,N,0
40.42762,-121.12074,308.21,0.58,0.52,2021-09-06,1039,N,VIIRS,n,2,288.09,3.11,N,0
40.42805,-121.10651,300.71,0.58,0.52,2021-09-06,1039,N,VIIRS,n,2,284.37,2.02,N,0
40.42977,-121.11324,300.71,0.58,0.52,2021-09-06,1039,N,VIIRS,n,2,283.11,2.05,N,0
40.46646,-121.48177,295.23,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,284.72,1.47,N,0
40.49681,-121.33793,311.83,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,280.55,2.3,N,0
40.49704,-121.21776,297.96,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,284.71,1.27,N,0
40.49796,-121.24169,298.89,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,284.86,2.72,N,0
40.49847,-121.34451,314.08,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,281.56,3.97,N,0
40.49882,-121.22483,297.7,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,285.63,1.27,N,0
40.49987,-121.20879,297.21,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,280.73,1.54,N,0
40.50059,-121.2319,323.34,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,288.01,4.58,N,0
40.50127,-121.33556,305.49,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,284.27,2.3,N,0
40.50233,-121.23882,310.24,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,287.36,4.58,N,0
40.50298,-121.34235,338.31,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,284.53,3.97,N,0
40.50459,-121.34878,306.13,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,278.09,3.97,N,0
40.50506,-121.22946,322.29,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,288.61,4.58,N,0
40.50674,-121.23618,339.08,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,291.89,4.58,N,0
40.50703,-121.25761,298.11,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,284.09,1.4,N,0
40.50739,-121.19817,302.1,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,285.07,2.8,N,0
40.50746,-121.34007,305.24,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,280.93,1.04,N,0
40.50842,-121.2429,319.74,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,288.56,7.66,N,0
40.50925,-121.36736,302.24,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,282.83,1.4,N,0
40.51103,-121.37441,304.19,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,279.31,1.4,N,0
40.5112,-121.23373,298.96,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,286.49,1.5,N,0
40.51287,-121.24036,304.96,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,287.34,3.11,N,0
40.51376,-121.36521,317.77,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.01,3.19,N,0
40.51517,-121.43507,304.86,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.48,1.28,N,0
40.51547,-121.37204,315.14,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.06,3.19,N,0
40.51614,-121.43493,304.13,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.33,1.11,N,0
40.51764,-121.25945,297.33,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,284.77,1.45,N,0
40.51827,-121.36306,324.44,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,283.05,3.19,N,0
40.51987,-121.36948,319.61,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.03,3.19,N,0
40.52057,-121.25089,300.43,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,285.18,1.45,N,0
40.52157,-121.37626,306.47,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,279.75,1.81,N,0
40.52198,-121.31734,314.16,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,279.01,3.4,N,0
40.52281,-121.36104,298.84,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.98,1.67,N,0
40.52324,-121.3829,296.65,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,279.86,1.81,N,0
40.52514,-121.43075,310.29,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,281.11,2.76,N,0
40.5258,-121.35284,306.94,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,285.24,2.92,N,0
40.52601,-121.37386,328.01,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.67,4.93,N,0
40.52664,-121.43672,315.84,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,281.28,2.76,N,0
40.52727,-121.3587,306.65,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,281.22,1.67,N,0
40.52766,-121.38042,333.12,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,282.72,4.93,N,0
40.52813,-121.4427,311.22,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,280.02,1.96,N,0
40.52965,-121.44875,296.33,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,279.42,1.96,N,0
40.5302,-121.35021,302.09,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,281.79,1.35,N,0
40.53049,-121.37157,310.94,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.26,4.93,N,0
40.53112,-121.43456,326.94,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,282.26,6.67,N,0
40.53174,-121.35641,327,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,279.65,4.66,N,0
40.53214,-121.3782,338.86,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,282.22,4.93,N,0
40.5326,-121.44048,349.12,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,287.14,12.12,N,0
40.53409,-121.44646,341.64,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,284.08,12.12,N,0
40.53497,-121.36938,304.65,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,278.35,5.33,N,0
40.53564,-121.43256,331.73,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,284.56,6.67,N,0
40.53568,-121.4528,324.13,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,281.8,5.99,N,0
40.53664,-121.37603,343.74,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,284.76,5.33,N,0
40.53707,-121.43825,351.28,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,292.51,12.12,N,0
40.53829,-121.38267,308.79,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.62,5.26,N,0
40.53857,-121.44424,340.64,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,289.17,12.12,N,0
40.53948,-121.36723,315.6,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,276.87,5.33,N,0
40.54014,-121.45057,324.54,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,281.52,5.99,N,0
40.54023,-121.43078,315.11,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,286.56,7.94,N,0
40.54112,-121.37383,345.91,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,286.72,5.33,N,0
40.54165,-121.4365,345.87,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,296.94,21.21,N,0
40.54182,-121.45729,337.62,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,282.4,5.99,N,0
40.54242,-121.3588,302.95,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,274.26,11.78,N,0
40.54272,-121.38026,331.73,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.56,5.26,N,0
40.54312,-121.44238,314.18,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,284.03,21.21,N,0
40.54402,-121.36523,321.91,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,279.24,8.45,N,0
40.54465,-121.44854,350.24,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,286.22,22.73,N,0
40.54482,-121.42905,300.08,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,285.99,7.94,N,0
40.54552,-121.35096,346.26,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,289.96,11.78,N,0
40.54564,-121.37173,367,0.56,0.51,2021-09-06,1039,N,VIIRS,h,2,290.14,8.45,N,0
40.54625,-121.43479,350.79,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,296.47,21.21,N,0
40.54626,-121.45499,323.55,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,283.78,22.73,N,0
40.54651,-121.23285,310.56,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,287.55,3.3,N,0
40.5471,-121.35735,353.04,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,287.62,11.78,N,0
40.54721,-121.37804,298.81,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,277.3,5.17,N,0
40.54768,-121.44054,351.1,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,289.43,21.21,N,0
40.54803,-121.23898,302.2,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,285.45,2.7,N,0
40.54867,-121.36366,314.31,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.48,8.45,N,0
40.54917,-121.44652,367,0.55,0.51,2021-09-06,1039,N,VIIRS,h,2,297.5,22.73,N,0
40.5492,-121.22322,301.11,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,285.94,1.89,N,0
40.54986,-121.22311,297.31,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,284.5,1.62,N,0
40.55023,-121.36995,348.59,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,284.7,8.45,N,0
40.55077,-121.43279,352.71,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,300.01,22.57,N,0
40.55092,-121.23018,315.71,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,288.27,1.89,N,0
40.55162,-121.23,316.31,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,288.1,2.11,N,0
40.55193,-121.35649,301.49,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,284.33,2.15,N,0
40.55194,-121.13156,303.33,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,282.27,1.77,N,0
40.55215,-121.13186,302.77,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,282.24,1.33,N,0
40.55222,-121.43862,340.71,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,295.2,22.57,N,0
40.55323,-121.11599,297.26,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,281.17,1.66,N,0
40.55343,-121.36253,318.79,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,285.37,24.54,N,0
40.55359,-121.3429,300.42,0.56,0.52,2021-09-06,1039,N,VIIRS,n,2,287.77,1.9,N,0
40.55373,-121.42448,299.25,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,282.72,2.98,N,0
40.55399,-121.24258,303.93,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,285.89,2.24,N,0
40.55476,-121.2424,301.23,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,285.55,1.14,N,0
40.5549,-121.36846,341.8,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,304.85,24.54,N,0
40.55522,-121.34949,301.22,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,287.03,2.15,N,0
40.55527,-121.43069,296.26,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,285.29,22.57,N,0
40.5554,-121.2278,305.69,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,284.94,1.89,N,0
40.55613,-121.22778,305.97,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,284.68,2.11,N,0
40.55629,-121.2484,296.9,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,284.88,1.14,N,0
40.55663,-121.41595,307.04,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,280.25,32.84,N,0
40.55677,-121.35571,315.07,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,289.1,2.15,N,0
40.55678,-121.43678,328.85,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,285.18,22.57,N,0
40.55822,-121.42233,342.09,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,306.57,32.84,N,0
40.55824,-121.36166,318.71,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,289.73,24.54,N,0
40.55825,-121.44267,356.17,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,294.99,18.13,N,0
40.55968,-121.36743,354.13,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,293.85,24.54,N,0
40.55972,-121.44859,303.27,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,283.51,18.13,N,0
40.5598,-121.42873,367,0.55,0.51,2021-09-06,1039,N,VIIRS,h,2,294.67,38.13,N,0
40.56003,-121.2465,304.87,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,285.98,2.9,N,0
40.56083,-121.24632,305.94,0.57,0.52,2021-09-06,1039,N,VIIRS,n,2,286.25,1.14,N,0
40.56136,-121.435,354.05,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,293.68,38.13,N,0
40.56161,-121.35493,313.3,0.56,0.51,2021-09-06,1039,N,VIIRS,n,2,288.42,2.71,N,0
40.56276,-121.42041,335.66,0.55,0.51,2021-09-06,1039,N,VIIRS,n,2,283.34,32.84,N,0
