latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.13485,-121.14198,299.7,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,284.91,0.87,N,0
40.13852,-121.4212,297.64,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,283.58,0.68,N,0
40.13954,-121.15081,295.11,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,284.43,0.61,N,0
40.14194,-121.42033,300.74,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,284.38,0.73,N,0
40.14357,-121.37989,303.07,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.19,1.03,N,0
40.14388,-121.43486,309.76,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,287.77,0.92,N,0
40.14401,-121.40949,329.5,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,288.71,4.13,N,0
40.14423,-121.38477,304.23,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.83,1.03,N,0
40.14455,-121.4398,299.89,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.94,0.74,N,0
40.14535,-121.41944,299.86,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.76,0.73,N,0
40.14616,-121.39915,298.08,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,284.14,0.43,N,0
40.14632,-121.14893,305.24,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,283.74,1.29,N,0
40.14637,-121.37446,305.73,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.61,1.54,N,0
40.1468,-121.40392,297.2,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,283.98,0.43,N,0
40.14701,-121.37925,305.77,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.57,1.03,N,0
40.1473,-121.43396,298.07,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,286.11,0.92,N,0
40.14766,-121.38406,314.04,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.61,1.03,N,0
40.14796,-121.43895,300.55,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.81,0.74,N,0
40.1481,-121.4136,318.54,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,287.96,1.69,N,0
40.14877,-121.41858,300.57,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,286.3,0.67,N,0
40.14945,-121.35728,297.16,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,283.8,0.51,N,0
40.15062,-121.35364,302.63,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.76,1.33,N,0
40.15088,-121.40799,321.46,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,287.17,1.69,N,0
40.15153,-121.41279,298.23,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,286.66,1.69,N,0
40.15219,-121.41772,298.3,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.74,0.67,N,0
40.15225,-121.35179,300.32,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,283.84,0.51,N,0
40.15431,-121.40724,303.59,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,284.5,0.45,N,0
40.15496,-121.41203,298.99,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,284.05,0.45,N,0
40.15695,-121.42686,296.9,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,286.1,0.83,N,0
40.15773,-121.42011,299.45,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,284.57,0.78,N,0
40.15775,-121.4065,298.86,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,283.96,0.45,N,0
40.15838,-121.42506,301.72,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,286.33,0.78,N,0
40.15907,-121.41628,303.66,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.27,0.95,N,0
40.15923,-121.40465,295.23,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,284.27,0.48,N,0
40.15933,-121.32532,301.08,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.32,0.83,N,0
40.15975,-121.42135,301.17,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.23,0.95,N,0
40.16005,-121.12057,303.71,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,283.53,0.98,N,0
40.16042,-121.42632,303.13,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,287.57,0.83,N,0
40.16061,-121.33502,309.62,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.19,4.73,N,0
40.16118,-121.41949,303.46,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.19,0.78,N,0
40.16125,-121.33978,351.99,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,292.98,4.54,N,0
40.16184,-121.42452,305.8,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,287.05,0.78,N,0
40.16187,-121.34451,318.91,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.74,4.54,N,0
40.16212,-121.31984,307.19,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,287.12,0.83,N,0
40.16341,-121.32954,316.05,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.67,4.73,N,0
40.16356,-121.38393,300.76,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.55,0.64,N,0
40.16404,-121.33427,367,0.42,0.37,2021-07-28,949,N,VIIRS,h,2,295.47,4.73,N,0
40.16463,-121.41889,305.51,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.23,0.79,N,0
40.16467,-121.33897,314.3,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.53,4.54,N,0
40.16493,-121.31448,300.08,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.98,0.47,N,0
40.1655,-121.39864,308.35,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,284.42,2.29,N,0
40.16561,-121.10986,302.94,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,283.07,0.76,N,0
40.16613,-121.40344,324.8,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,287.92,2.29,N,0
40.16677,-121.40833,306.95,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.75,1.07,N,0
40.16683,-121.32875,320.64,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.59,1.5,N,0
40.16702,-121.3834,341.25,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,288.78,4.36,N,0
40.16743,-121.41331,302.71,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.4,1.07,N,0
40.16767,-121.38832,315.68,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,283.88,1.14,N,0
40.16809,-121.41833,295.64,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,283.28,0.79,N,0
40.16832,-121.39326,303.06,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,282.12,1.14,N,0
40.16896,-121.39812,306.43,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,281.96,1.35,N,0
40.16923,-121.29379,312.81,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.45,1.16,N,0
40.16937,-121.34779,303.98,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.45,1.1,N,0
40.1696,-121.40295,323.12,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,285.89,1.35,N,0
40.16963,-121.32327,317.72,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.96,1.46,N,0
40.16987,-121.2986,346.63,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,289.64,7.04,N,0
40.17002,-121.35274,303.37,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.17,1.1,N,0
40.17002,-121.16846,300.59,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,283.3,0.49,N,0
40.17025,-121.40785,309.59,0.42,0.38,2021-07-28,949,N,VIIRS,n,2,284.23,0.61,N,0
40.17025,-121.32796,300.44,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.16,1.5,N,0
40.17071,-121.17354,296.4,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,283.15,0.49,N,0
40.17179,-121.31304,308.16,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.35,1.47,N,0
40.17182,-121.20792,299.42,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,285.35,0.66,N,0
40.17242,-121.31778,329.45,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,288.07,2.13,N,0
40.17261,-121.3723,295.28,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,282.88,0.5,N,0
40.17263,-121.29289,300.39,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.27,1.16,N,0
40.17281,-121.34711,310.48,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,288.69,1.1,N,0
40.17305,-121.32249,319.47,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,288.02,2.13,N,0
40.17328,-121.29775,349.47,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,291.79,7.04,N,0
40.17346,-121.35208,313.57,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.99,1.1,N,0
40.17368,-121.32716,297.35,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.89,0.98,N,0
40.17393,-121.30257,336.55,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,289.24,7.04,N,0
40.17521,-121.3122,323.75,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,288.12,1.47,N,0
40.17523,-121.20712,297.03,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,285.48,0.66,N,0
40.17538,-121.28703,303.67,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.81,1.66,N,0
40.17585,-121.31696,298.36,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,287.15,2.13,N,0
40.17603,-121.29192,324.65,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,287.11,1.66,N,0
40.17625,-121.34653,306.27,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.81,0.7,N,0
40.17669,-121.29685,324.05,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,287.26,3.04,N,0
40.17735,-121.30176,327.02,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,287.84,3.04,N,0
40.17748,-121.27634,299.62,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.5,1.12,N,0
40.17799,-121.30662,332.44,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,287.99,2.04,N,0
40.17863,-121.3114,296.81,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.49,2.04,N,0
40.17877,-121.28602,312.7,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.87,1.66,N,0
40.17898,-121.26122,303.36,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,285.29,1.47,N,0
40.17944,-121.29099,318.25,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,287.93,1.66,N,0
40.17956,-121.16101,298.98,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,283.13,0.36,N,0
40.17961,-121.26598,298.15,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,285.15,1.07,N,0
40.1801,-121.29597,323.66,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,287.97,3.04,N,0
40.18025,-121.27074,309.28,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,285.89,1.07,N,0
40.18076,-121.30092,338.74,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,289.18,3.04,N,0
40.18089,-121.27553,296.07,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.7,1.57,N,0
40.18141,-121.30581,310.49,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.76,2.04,N,0
40.18205,-121.31061,317.08,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.62,2.04,N,0
40.18219,-121.28524,299.99,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.84,0.76,N,0
40.18225,-121.18092,331.61,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,284.37,2.29,N,0
40.18285,-121.29018,309.58,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.43,0.76,N,0
40.18304,-121.2653,304.53,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,285.43,1.07,N,0
40.18368,-121.27008,310,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,286,1.07,N,0
40.18417,-121.3001,326.22,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,287.03,2.66,N,0
40.18432,-121.27484,316.05,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.35,1.57,N,0
40.18483,-121.30501,354.53,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,291.37,3.89,N,0
40.18497,-121.17504,310.45,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,284.46,2.29,N,0
40.18547,-121.30981,321.41,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.89,3.89,N,0
40.18562,-121.28452,295.64,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.89,0.76,N,0
40.18565,-121.18004,322,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,285.47,2.29,N,0
40.18584,-121.25986,305.86,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,282.96,0.78,N,0
40.18628,-121.28941,301.05,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.05,0.76,N,0
40.18648,-121.26464,338.95,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,286.79,4.65,N,0
40.18712,-121.26941,347.99,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,290.75,4.65,N,0
40.18759,-121.29929,326.84,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.73,2.66,N,0
40.18776,-121.27418,325.6,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,288.65,2.35,N,0
40.18824,-121.30416,298.26,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,283.74,3.89,N,0
40.1884,-121.27895,301.64,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.86,2.35,N,0
40.18905,-121.28382,300.73,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.57,0.83,N,0
40.18991,-121.26393,316.92,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,284.44,4.65,N,0
40.19055,-121.26871,344.79,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,289.5,4.65,N,0
40.19119,-121.27351,314.73,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,286.11,2.35,N,0
40.19249,-121.2832,301.49,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,284.39,0.83,N,0
40.19398,-121.26799,337.28,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,287.4,3.35,N,0
40.19463,-121.27283,331.48,0.42,0.37,2021-07-28,949,N,VIIRS,n,2,285.41,4.67,N,0
40.1974,-121.26723,305.58,0.41,0.37,2021-07-28,949,N,VIIRS,n,2,282.39,3.35,N,0
39.93317,-121.1475,344.91,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,276.04,21.5,D,0
39.93824,-121.16336,330.05,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,275.57,6.45,D,0
39.9423,-121.1594,348.44,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,276.61,6.45,D,0
39.98373,-121.06685,351.67,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,289.14,8.96,D,0
39.99064,-120.86739,345.96,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,314.77,7.54,D,0
39.99126,-120.8624,353.74,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,315.74,9.91,D,0
39.99412,-120.86824,347.19,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,316.22,7.54,D,0
39.99473,-120.86328,347.03,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,314.08,9.91,D,0
39.9976,-120.86909,354.22,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,315.67,80.81,D,0
39.99821,-120.86413,352.19,0.43,0.38,2021-07-28,2111,N,VIIRS,l,2,322.39,130.48,D,0
40.00214,-120.89037,346.35,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,313.58,17.21,D,0
40.00274,-120.88554,347.88,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,318.69,37.44,D,0
40.0058,-120.8608,344.63,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,307.55,4.32,D,0
40.0062,-120.88656,367,0.43,0.38,2021-07-28,2111,N,VIIRS,l,2,326.25,37.44,D,0
40.00929,-120.86159,340.6,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,305.11,4.32,D,0
40.01433,-120.87886,347.88,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,310.09,9.07,D,0
40.01496,-120.87376,345.25,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,307,9.07,D,0
40.01781,-120.87965,344.52,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,307.76,99.24,D,0
40.02238,-121.40168,334.87,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,297.34,21.33,D,0
40.02361,-121.40515,338.66,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,300.24,10.09,D,0
40.02424,-121.40018,336.65,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,304.53,30.68,D,0
40.02582,-121.4024,341.81,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,305.17,21.33,D,0
40.03808,-120.88963,348.76,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,307.28,11.48,D,0
40.0387,-120.88462,348.51,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,310.16,9.26,D,0
40.05768,-121.44206,343.92,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,310.65,33.51,D,0
40.06048,-121.44775,340.47,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,302.35,17.27,D,0
40.06329,-121.45328,354.97,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,309.11,34.47,D,0
40.06612,-121.45867,348.78,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,300.32,16.56,D,0
40.06894,-121.46416,344.65,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,297.03,35.44,D,0
40.06956,-121.45938,348.18,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,312.52,16.56,D,0
40.0699,-120.95016,339.76,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,304.61,4.76,D,0
40.07179,-120.93526,348.81,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,306.84,23.97,D,0
40.07237,-121.46491,335.49,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,300.34,18.05,D,0
40.07299,-121.46012,348.05,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,303.04,21.66,D,0
40.07404,-120.94579,342.9,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,305.66,5.58,D,0
40.07469,-120.94071,354.14,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,307.56,56.49,D,0
40.0758,-121.46564,348.81,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,301.87,18.05,D,0
40.07597,-120.93059,349.34,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,304.93,7.36,D,0
40.07642,-121.46087,343.72,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,303.05,21.66,D,0
40.07661,-120.92555,344.34,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,307.17,7.36,D,0
40.07923,-121.46636,342.32,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,303.33,26.71,D,0
40.07985,-121.46164,343.32,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,297.19,34.17,D,0
40.08267,-121.46707,340.74,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,309.81,26.71,D,0
40.08329,-121.46233,349.75,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,309.75,34.17,D,0
40.08611,-121.46778,338.42,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,298.92,10.27,D,0
40.08953,-121.46859,346.99,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,300.78,10.27,D,0
40.09015,-121.46385,333.15,0.42,0.37,2021-07-28,2111,N,VIIRS,l,2,304.99,12.31,D,0
40.09196,-120.97446,345.67,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,300.91,5.28,D,0
40.09295,-121.46944,350.31,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,301.91,18.13,D,0
40.09504,-121.14939,335.63,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,301.46,7.62,D,0
40.09543,-120.97527,331.85,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,300.37,5.28,D,0
40.09637,-121.47025,338.04,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,303.35,18.13,D,0
40.09695,-120.99193,330.95,0.43,0.38,2021-07-28,2111,N,VIIRS,l,2,301.95,9.4,D,0
40.09759,-120.98672,342.79,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,304.63,12.52,D,0
40.09762,-121.46059,333.02,0.42,0.37,2021-07-28,2111,N,VIIRS,l,2,303.22,6.11,D,0
40.09794,-121.48525,333.56,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,296.69,22.69,D,0
40.0998,-121.13989,347.22,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,307.36,26.33,D,0
40.09982,-121.47089,355.55,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,304.49,72.08,D,0
40.10045,-121.46601,348.87,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,296.59,7.88,D,0
40.10107,-120.9875,348.3,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,299.49,12.52,D,0
40.10109,-121.46112,350.57,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,296.94,7.88,D,0
40.10138,-121.48596,344.83,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,306.69,22.69,D,0
40.10176,-121.0392,338.49,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,299.46,3.1,D,0
40.10199,-121.48127,351.27,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,319.65,22.69,D,0
40.10261,-121.47647,338.04,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,311.26,72.08,D,0
40.10326,-121.47153,367,0.42,0.37,2021-07-28,2111,N,VIIRS,h,2,336.41,72.08,D,0
40.10362,-121.44165,353.58,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,302.05,10,D,0
40.10643,-121.44723,343.74,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,305.67,10,D,0
40.10671,-121.47215,351.73,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,307.12,52.9,D,0
40.10672,-121.14156,333.89,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,298.42,4.58,D,0
40.10738,-121.13634,335.11,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,298.87,4.58,D,0
40.10861,-121.45757,335.06,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,296.67,5.5,D,0
40.10923,-121.45283,340.92,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,299.17,5.5,D,0
40.11671,-121.4496,339.34,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,302.07,12.96,D,0
40.12015,-121.45029,347.06,0.42,0.37,2021-07-28,2111,N,VIIRS,n,2,302.29,12.96,D,0
40.13218,-121.13739,337.76,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,303.9,3.82,D,0
40.14534,-121.14581,342.24,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,306.21,4.59,D,0
40.14548,-121.43453,354.3,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,297.51,11.18,D,0
40.1486,-121.4101,341.89,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,292,8.88,D,0
40.16095,-121.34093,332.04,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,271.6,4.14,D,0
40.16437,-121.10857,334.03,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,302.17,3.74,D,0
40.16632,-121.21433,334.35,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,299.2,2.89,D,0
40.17017,-121.29623,344.41,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,283.61,5.43,D,0
40.17041,-121.21007,332.1,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,298.42,3.18,D,0
40.17137,-121.17406,333.96,0.43,0.38,2021-07-28,2111,N,VIIRS,l,2,308.37,29.98,D,0
40.17196,-121.16939,351,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,305.95,29.98,D,0
40.17255,-121.16473,335.69,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,301.02,10.26,D,0
40.17298,-121.30202,337.47,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,280.44,5.02,D,0
40.17361,-121.29708,351.53,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,285.13,7.27,D,0
40.17643,-121.30282,346.13,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,280.86,5.02,D,0
40.17705,-121.29794,332.19,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,278.97,7.27,D,0
40.17732,-121.21168,343.45,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,298.21,5.29,D,0
40.17766,-121.29311,345.1,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,283.94,7.27,D,0
40.17768,-121.23694,344.21,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,299.18,4.87,D,0
40.17827,-121.28833,351.36,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,286.82,6.21,D,0
40.17987,-121.30361,341.16,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,280.62,5.22,D,0
40.1801,-121.16122,330.22,0.43,0.38,2021-07-28,2111,N,VIIRS,l,2,300.8,5.64,D,0
40.18049,-121.29875,354.18,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,280.72,6.54,D,0
40.18115,-121.18119,335.03,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,302.12,4.88,D,0
40.18175,-121.17646,330.73,0.43,0.38,2021-07-28,2111,N,VIIRS,l,2,302.7,7.93,D,0
40.18332,-121.30437,339.78,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,282.1,5.22,D,0
40.18394,-121.2995,338.54,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,279.62,6.54,D,0
40.18426,-121.26908,334.19,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,293.23,6.36,D,0
40.18461,-121.18195,342.13,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,301.51,4.88,D,0
40.18491,-121.26398,330.05,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,293.71,6.36,D,0
40.18521,-121.17719,354.35,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,307.28,7.93,D,0
40.18582,-121.17238,335.36,0.43,0.38,2021-07-28,2111,N,VIIRS,n,2,301.42,7.93,D,0
40.18708,-121.27486,331.69,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,295.43,4.29,D,0
40.18773,-121.26974,367,0.42,0.38,2021-07-28,2111,N,VIIRS,h,2,298.55,6.36,D,0
40.18837,-121.26464,354.61,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,298.35,6.36,D,0
40.19119,-121.27042,354.34,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,299.5,10.18,D,0
40.19183,-121.26537,340.93,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,295.16,10.18,D,0
40.19466,-121.27109,348.07,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,300.08,10.18,D,0
40.1953,-121.26609,348.38,0.42,0.38,2021-07-28,2111,N,VIIRS,n,2,296.06,10.18,D,0
39.92928,-121.16165,305.5,0.42,0.45,2021-07-29,930,N,VIIRS,n,2,288.09,1.79,N,0
